"gene"	"meanVal"	"log2FC"	"pval"	"padj"
"ENSG00000167323"	1438.32893067043	0.0376335824298455	0.402468902229262	0.635213208937019
"ENSG00000167325"	285.888670002228	0.184310889078795	0.0049978465319979	0.0681428558665612
"ENSG00000132109"	82.499941365928	0.00445413120479471	0.970162799659569	0.985351597034639
"ENSG00000167333"	235.257646266539	0.0644882881705626	0.238229963301938	0.477217774563314
"ENSG00000132256"	83.6709735030284	-0.209193287852947	0.183276658399262	0.414215185369206
"ENSG00000132274"	292.621060002486	0.0757603309436071	0.568115165871672	0.758687359248467
"ENSG00000267940"	102.456637414119	-0.0885733385447628	0.326424685270583	0.566464772622575
"ENSG00000051009"	550.184304774725	0.246213652407389	0.000159879451377615	0.0121233700289114
"ENSG00000132259"	27.9011927654449	-0.0366075020342342	0.74042340961735	0.864607992366053
"ENSG00000110148"	535.577954961471	0.426597599966947	0.000489240150531413	0.0216136531003702
"ENSG00000170955"	98.9125956717333	0.143455060816016	0.289558329042969	0.52972340501824
"ENSG00000166311"	797.98911511674	0.0133814369842351	0.795121261541727	0.894291380756826
"ENSG00000166313"	6043.66519972965	0.0375874090780966	0.587366718924197	0.77072292520523
"ENSG00000110171"	1026.84352894195	0.041149936374474	0.549953280262947	0.747264431099314
"ENSG00000132254"	980.979014735989	0.0490212842057309	0.326538836084328	0.566604131604793
"ENSG00000132286"	478.578321381748	0.178275500278696	0.0147863264771952	0.111239964008724
"ENSG00000254595"	30.5218904291815	0.0684796163627117	0.504211108386347	0.715243333373528
"ENSG00000179532"	511.48494080649	-0.22996088343902	0.000664649766635145	0.0251843057099246
"ENSG00000132275"	340.575499380705	-0.037490115226177	0.40501898015085	0.637315266965589
"ENSG00000166333"	28.7270947755452	-0.0306751873721516	0.709249232948975	0.846840257210465
"ENSG00000166337"	705.464385648823	0.0923480266513322	0.301719303605545	0.541553115011704
"ENSG00000166340"	2900.44597675191	0.0317116266727139	0.687661815746699	0.834865484161936
"ENSG00000166341"	398.587101158032	-0.0409610001754114	0.659798771689599	0.816060663727317
"ENSG00000158042"	398.880277591131	0.132796357223363	0.00857202942612485	0.0872562640519734
"ENSG00000254838"	43.7163449026973	0.133385228143156	0.112331735673106	0.319377251214717
"ENSG00000149054"	26.135209687022	0.282033296283412	0.0120321173702369	0.101756057950504
"ENSG00000149050"	45.3724069475273	0.178223505879263	0.0755557369174314	0.259241192886178
"ENSG00000170743"	194.478040869719	-0.107002770303604	0.0950614781121296	0.292420710422141
"ENSG00000251364"	51.0492283147651	-0.121618574666153	0.26301871333774	0.503695025282022
"ENSG00000183801"	26.1758341830684	-0.245232681334243	0.0950983361641858	0.292420710422141
"ENSG00000166387"	295.462101312623	-0.392704097889208	0.000149085931684217	0.0115595321715335
"ENSG00000166394"	176.866159317426	-0.282866497907773	0.0596127463327245	0.227503356021541
"ENSG00000175390"	1591.76682736315	0.114086335589856	0.000566802686482709	0.0233373225229361
"ENSG00000166402"	1497.59875333683	0.173285350853164	0.023227402998512	0.140088748357879
"ENSG00000166405"	987.829314358907	0.0293805426792976	0.521454712748996	0.726823864325692
"ENSG00000166407"	48.4360619327473	-0.197895045841105	0.069775472563801	0.247996120016665
"ENSG00000130413"	129.538663846344	-0.112725815309287	0.271057876700837	0.51069704251291
"ENSG00000166436"	433.747180541062	0.23959405604996	0.00745223579731403	0.0813413663786724
"ENSG00000166441"	5412.51685657055	0.0168058063259322	0.791163621927255	0.89247653347099
"ENSG00000166444"	467.927432243698	-0.0312598721913602	0.552006893194236	0.748294953781927
"ENSG00000166452"	394.824078213273	0.0351388949165645	0.410229871133718	0.64170181496044
"ENSG00000175348"	927.916953334509	0.044422391636525	0.227002544643503	0.465332237816912
"ENSG00000254860"	48.9469047656173	0.00461089918637112	0.96712002483161	0.984417741003153
"ENSG00000175352"	935.127757036327	0.272292302786777	0.00471255441079	0.0661641101736772
"ENSG00000175356"	86.4114540173435	0.0923251327265567	0.116674159164863	0.32576030846793
"ENSG00000184014"	2242.55590475853	-0.135145580754345	0.0341645844747859	0.170182963298056
"ENSG00000166471"	685.268014150994	0.122958307314847	0.100006966388984	0.300527219352929
"ENSG00000205339"	1657.13718390564	0.0434780673247322	0.515625252962503	0.723110435004363
"ENSG00000268403"	41.1639011576685	-0.313934050385662	0.00590990528500553	0.0736530736352352
"ENSG00000166478"	195.937379664566	-0.190886111113937	0.00696545270401887	0.0788666559076284
"ENSG00000166483"	40.414797652813	-0.213700306439264	0.110475793687292	0.316272563402581
"ENSG00000133789"	697.538156759062	-0.260867328097797	0.00513199823953919	0.0692296909852571
"ENSG00000246273"	50.9445071527862	-0.054226390851354	0.35213060362542	0.591108258260616
"ENSG00000133812"	476.290454258174	-0.0288795768627075	0.614280746867005	0.787500222171128
"ENSG00000133805"	325.18165642651	-0.0205885108367659	0.748399066937111	0.869126510537613
"ENSG00000255823"	194.616377768791	-0.248123885082002	0.15104971296507	0.376595989175514
"ENSG00000110315"	1171.47286526583	0.101474764300585	0.212903159439821	0.447952827702926
"ENSG00000177112"	25.4601544897047	0.0477462504167579	0.666198572299865	0.820091473030771
"ENSG00000133800"	101.279831218284	0.126154202178802	0.525995600767639	0.729746294512241
"ENSG00000072952"	2209.93099314485	0.00577876191284016	0.9694874641938	0.985214457470508
"ENSG00000198730"	778.743668497852	-0.0497767219163503	0.241895333365756	0.481023808473084
"ENSG00000110321"	6449.41843564753	0.0644148892438729	0.399991513690516	0.633283105698571
"ENSG00000246308"	62.322670861358	0.138104558662557	0.269695568874823	0.509411810275686
"ENSG00000236287"	583.630795144021	0.0119817227578195	0.780648022671788	0.886724487003645
"ENSG00000247271"	107.234462349719	-0.12081858631062	0.154023430414852	0.381090347598411
"ENSG00000110328"	633.219316960411	0.0851542793428969	0.0804994037760852	0.266724973474062
"ENSG00000170242"	2089.46452017499	-0.151659137920407	0.0070238806152118	0.0788666559076284
"ENSG00000050165"	8894.12893012801	0.0352174305577777	0.608003303268332	0.783937143008075
"ENSG00000133816"	3481.81337323556	0.19315835964551	0.085436969823476	0.275656337689127
"ENSG00000197702"	646.048567411523	-0.0779303704632908	0.186134782907695	0.417342453847878
"ENSG00000187079"	635.766043394969	-0.192011312212748	0.0621068357237953	0.2321991666624
"ENSG00000133794"	600.75902028011	-0.097471011634319	0.167311700833334	0.395052991281781
"ENSG00000148925"	912.369367633823	0.203213426525088	0.0333878402971487	0.168337696260931
"ENSG00000197601"	959.500834876698	0.118676770141893	0.0816769209343032	0.268486823675197
"ENSG00000262655"	792.431209344987	0.0185653387786399	0.877885238965761	0.939332353655614
"ENSG00000133818"	137.350128220225	-0.0150222115191454	0.795838214091345	0.894583894674742
"ENSG00000129083"	667.435030744856	0.0443340807049658	0.444736921073969	0.670259822458825
"ENSG00000129084"	212.315040283595	-0.0123790653553907	0.838742977271652	0.918800390365921
"ENSG00000152270"	217.797884626615	0.00629499891101777	0.924575699120566	0.96266159623532
"ENSG00000186104"	237.226593640373	-0.024434486137479	0.626789616454294	0.795057455271022
"ENSG00000110693"	510.858794066406	-0.133020877913944	0.157359680694112	0.384663578663443
"ENSG00000110696"	1796.66239218472	0.22363070830141	0.00415892408236108	0.0623585019422311
"ENSG00000166689"	202.794256346057	-0.157391804284492	0.123714394811396	0.336785683676824
"ENSG00000244398"	39.4635595840984	-0.00173848814904014	0.987177053528063	0.993486835269382
"ENSG00000110700"	2292.01402504568	0.0222835013645896	0.715412783399598	0.850349967676152
"ENSG00000011405"	926.813682342197	0.0721331215058938	0.384234261754761	0.621541617102217
"ENSG00000070081"	780.085035559294	0.0167729885150545	0.768231153409542	0.879635657795413
"ENSG00000188211"	258.372834003762	0.354112811577599	0.00410599512774826	0.0621036572568267
"ENSG00000260196"	361.325043797991	0.149867794669585	0.0978603510898461	0.296779583386998
"ENSG00000187486"	595.102018186762	0.0210384814071696	0.805749570199796	0.899731907353168
"ENSG00000006071"	1543.61930483079	0.134987925669232	0.099366665746299	0.299456454776143
"ENSG00000006611"	62.0925339594274	-0.00268228605836563	0.984497239326735	0.991756948588464
"ENSG00000129159"	1940.87332460098	-0.00274926653240113	0.976509864061649	0.988047512937525
"ENSG00000129158"	859.091725105063	-0.138245114142791	0.0165110174007145	0.117439728313429
"ENSG00000166788"	121.097728275564	-0.0534150578344146	0.318705493806792	0.558674481127081
"ENSG00000110756"	259.429848936703	0.0165071287926777	0.787151621730989	0.889917468335916
"ENSG00000110768"	455.024409709404	0.122844489262895	0.0735530922357231	0.255285306067534
"ENSG00000134333"	3925.15665500893	0.192232351186159	0.044286332603723	0.194216724358697
"ENSG00000166800"	40.4870258261489	-0.277276432835826	0.0302263849288911	0.160433784699662
"ENSG00000074319"	690.338002503403	0.0290921115049315	0.439623699801272	0.66654124413629
"ENSG00000151116"	290.006279555753	0.0247381940381124	0.735431676290115	0.861833097956521
"ENSG00000179119"	172.51449094338	0.130125944054263	0.0872228802154354	0.278701956032725
"ENSG00000151117"	73.5189027097585	0.163592830175808	0.0331098466942244	0.167672783509175
"ENSG00000179057"	94.8462100800018	0.161736849705051	0.0544255636379421	0.217008854968705
"ENSG00000110786"	2697.055494367	0.276074757154833	0.0134328888639113	0.105773246118255
"ENSG00000177054"	219.716979091337	0.0207390701527328	0.707867930487324	0.846324281966959
"ENSG00000166833"	987.761703648214	-0.0908479466026961	0.113375092386799	0.321006528473952
"ENSG00000270607"	187.797600003638	0.349517305044985	0.000687233604489571	0.025549356445095
"ENSG00000109854"	264.145480458348	-0.00971792278013523	0.85682141170851	0.929212888088368
"ENSG00000185238"	202.799101786637	0.0315060442984065	0.619488070922855	0.790305804232885
"ENSG00000165973"	291.901543656868	0.370868727494021	0.0141841312688978	0.108705009586616
"ENSG00000171714"	549.778405236072	0.182797778629541	0.00868617081679004	0.0878139376602741
"ENSG00000091664"	171.602043345033	0.00128408892307886	0.991424735931194	0.995298844020976
"ENSG00000183161"	131.16823693206	0.0919428601504888	0.106694027014267	0.310538432025124
"ENSG00000148935"	67.5497767964347	-0.185956585428637	0.0129607768662371	0.10456394782695
"ENSG00000198168"	1121.11994053365	0.0392064807877757	0.427520549178803	0.655768915504587
"ENSG00000187398"	203.705866478015	0.218009636522084	0.0147399565283357	0.11101068139524
"ENSG00000134343"	406.457569041062	0.259502578270631	0.00943766914050833	0.090754524533838
"ENSG00000176971"	234.760378925082	0.0230926410782719	0.838060718035946	0.918636611238003
"ENSG00000129151"	312.964143853947	-0.0269952808588237	0.853116525579134	0.927473737519282
"ENSG00000109881"	675.18449581989	-0.172920261441821	0.0544429135562453	0.217027760778983
"ENSG00000205213"	300.583064433999	-0.00960180891017852	0.926543825546068	0.963486912893401
"ENSG00000148943"	1030.58072563054	-0.00958640530714408	0.879501800103449	0.940302141936688
"ENSG00000245573"	91.5883266471818	0.129297674638807	0.0880981503483874	0.280262189037619
"ENSG00000176697"	71.3940478688416	0.644545091190029	5.31959251314646e-05	0.00678267747620667
"ENSG00000224411"	45.462812562051	-0.0381545486550972	0.741040079178807	0.864898486771414
"ENSG00000169519"	272.298040925006	-0.0105147970712081	0.836665980329708	0.91776265099511
"ENSG00000261340"	85.6256954659795	-0.0208336425077151	0.840401183302546	0.919817864166178
"ENSG00000182255"	131.434979577421	0.0556591267673431	0.515158021906375	0.722789764022987
"ENSG00000152219"	434.283695521288	0.100581814979378	0.0945562026476647	0.291648555501059
"ENSG00000066382"	389.186131579877	0.182490661766678	0.000237888956678213	0.0148361688815293
"ENSG00000170946"	221.510434273893	0.0426061473372996	0.429260272509153	0.657371625507122
"ENSG00000148950"	255.513033198596	0.000998326444802905	0.982222471782911	0.990933380162259
"ENSG00000109911"	162.929875547198	0.0106980509261585	0.89195530871643	0.947028542372065
"ENSG00000228061"	34.5237968623566	-0.241313594981366	0.183824708936637	0.414790665333361
"ENSG00000007372"	942.730480709332	-0.150354571520237	0.183186953214228	0.414131471720056
"ENSG00000049449"	483.402476292507	0.210573202705108	0.00451446249092582	0.0653552925620742
"ENSG00000149100"	821.915649504037	0.1793321281892	0.000409217406687634	0.0198979074048425
"ENSG00000060749"	323.329829372781	-0.0767647632251411	0.318133054118683	0.558401864075971
"ENSG00000121690"	26.4495581471416	-0.213465543601806	0.0935129918073691	0.289399339802273
"ENSG00000176148"	316.238533688009	0.135288361708793	0.147448702423828	0.371590224388338
"ENSG00000213713"	103.637707902405	0.162177781296102	0.112364450148885	0.319377251214717
"ENSG00000280798"	888.208969114135	0.0484145039884456	0.398012756355423	0.631190948865194
"ENSG00000176102"	420.396858479524	0.126910018170282	0.001306337744932	0.0354110103992355
"ENSG00000110422"	904.285097892661	-0.0220067704293656	0.757869502032833	0.874519523931833
"ENSG00000110427"	2125.48579160648	0.198164468392826	0.0833068230542537	0.27178929970297
"ENSG00000085063"	3802.16644206537	-0.0491644719058873	0.514572515843394	0.722195893674772
"ENSG00000110429"	956.850663836264	0.106969027176898	0.0337539886646517	0.169415897668006
"ENSG00000135363"	522.648898637509	0.135244713504485	0.272312783814555	0.512146347059698
"ENSG00000135387"	1943.74243264201	0.116829959778485	0.1255326115317	0.340014609330474
"ENSG00000135372"	892.825685303466	0.125950917779782	0.000201299325536296	0.0135880991782598
"ENSG00000166016"	325.555387215921	-0.278963579526132	0.000265433517789779	0.0154878208193745
"ENSG00000121691"	431.497887442579	0.0765265533988162	0.437160458223015	0.664562657192684
"ENSG00000149089"	199.058603947656	0.0853059440853628	0.258855742183524	0.498789196261614
"ENSG00000110435"	593.115940413162	0.183840215815587	0.00853334237958507	0.0870484741161656
"ENSG00000110436"	33639.4744963577	0.147094236681335	0.251674652327196	0.491834217814263
"ENSG00000149090"	537.87249402751	0.134836126804818	0.20511184004409	0.440003751580124
"ENSG00000179431"	317.32937950745	0.0789876164463362	0.372383948871728	0.612620176997903
"ENSG00000166326"	4309.70992699145	-0.0561497655033275	0.189263770905068	0.421443729061626
"ENSG00000179241"	278.628451555267	-0.230657874673995	0.016385831706553	0.11730840630602
"ENSG00000110442"	671.547894572047	0.0455964073643873	0.317876283175316	0.558198706640158
"ENSG00000135362"	113.517081017095	-0.0922242830212375	0.345950744844097	0.584553859919647
"ENSG00000175104"	185.354695254427	0.147114681715958	0.0649539493733093	0.238339870083729
"ENSG00000166352"	210.426048193381	0.00665638335103133	0.913136206380133	0.957509598713777
"ENSG00000279675"	113.44014048307	0.0740012511571103	0.4580898032726	0.681271140060116
"ENSG00000148948"	883.207951551139	-0.00450160981183757	0.926851711347953	0.963632429779676
"ENSG00000166181"	1068.04569395769	0.0318530166762006	0.527097645662738	0.730980645729351
"ENSG00000052841"	850.060451515914	-0.0107358662879349	0.82835588986759	0.913010817205021
"ENSG00000254577"	34.730437715343	0.112100361066143	0.404367797385928	0.636872805966143
"ENSG00000149084"	1081.44891697988	0.217952622700358	0.00685775106573367	0.0781738205923667
"ENSG00000166199"	194.309746800103	0.0950639649762148	0.183742643643094	0.414788475413584
"ENSG00000187479"	280.685108341369	0.0931330893095143	0.630628907091961	0.797869521202018
"ENSG00000110455"	143.472614954683	0.0534734865568583	0.671450796256929	0.823921095795779
"ENSG00000151348"	486.395022875422	0.107975035003428	0.0147371773361479	0.11101068139524
"ENSG00000085117"	827.721712554358	0.00464491003234851	0.970593382192019	0.985424086353338
"ENSG00000157570"	65.6849171946678	-0.0282960780500429	0.770456325959128	0.880825529321712
"ENSG00000175274"	562.064352371517	0.277778514716606	0.0130741102125149	0.10456394782695
"ENSG00000019485"	575.593568146978	0.0113986946816835	0.831411069683622	0.914913613506213
"ENSG00000019505"	2418.77606483592	0.29466530473892	0.0107652958214076	0.0961614099501238
"ENSG00000254427"	34.1794520541476	-0.0416899023483344	0.77232290709651	0.881681536002933
"ENSG00000254746"	39.9203359179336	-0.304725608553513	0.00871221988124135	0.0878139376602741
"ENSG00000175264"	2428.55836120604	0.0133581875492779	0.862065661936154	0.931905811650256
"ENSG00000205106"	41.5918235729065	0.491415199073572	0.00209169309307944	0.0456328431066874
"ENSG00000181830"	257.757537346394	-0.0837644456129912	0.169182695699731	0.397499342649097
"ENSG00000121671"	1899.92048513493	0.221620180864595	0.000769725206868808	0.0274312215027594
"ENSG00000121653"	3727.69190420209	0.0383781871055201	0.569002313142251	0.759298759665079
"ENSG00000121680"	843.50518232511	0.119131172409888	0.0957610190552418	0.293293341839343
"ENSG00000135365"	1197.20728505196	-0.205734191475555	0.000189537710754973	0.0132085530980784
"ENSG00000157613"	141.988148634169	0.269994393544789	0.00311415857140126	0.056013779393353
"ENSG00000149091"	12054.5659235243	0.0453805387197345	0.552944695940626	0.748793130604323
"ENSG00000110492"	290.51276701242	0.37376887704783	2.42586122059454e-05	0.00430477826701998
"ENSG00000180720"	71.8089807733413	0.584730014884687	0.00572368333727931	0.0726026243806844
"ENSG00000110497"	767.332270261424	0.0614450137317675	0.281446069670422	0.521379695500453
"ENSG00000244313"	76.0104702990688	-0.0205439312256762	0.830454221296572	0.914503775265684
"ENSG00000180423"	92.7855371457121	-0.176558662926778	0.105583195181138	0.309082234464783
"ENSG00000175224"	2439.95337853769	-0.0335665951892829	0.396403226396917	0.630152265974337
"ENSG00000175220"	1973.25439557788	9.05944037493658e-05	0.998972967385023	0.999553664337522
"ENSG00000175213"	180.604440836591	-0.0683622961158359	0.235762984641868	0.47412651635075
"ENSG00000175216"	2192.66513498723	0.0862227003751101	0.161755881526441	0.389205404137589
"ENSG00000247675"	30.2227766725536	-0.297943477606063	0.00894413641933627	0.0886045619761044
"ENSG00000134569"	2838.03104427898	-0.254688218809825	0.0346893825265849	0.171681524275476
"ENSG00000149179"	1905.36022066592	0.0169209281650133	0.706643043964751	0.845623381240632
"ENSG00000149182"	1957.56842024951	0.148124294247727	0.0149393534409411	0.111756232411525
"ENSG00000165912"	444.393351659528	-0.174475843443795	0.0391143297352896	0.182459338139171
"ENSG00000134574"	387.296402816749	-0.220619930332229	0.00918872827005422	0.0896122264659736
"ENSG00000134575"	636.207787393143	0.22205106154233	0.0032526606907611	0.0570143059776688
"ENSG00000025434"	288.011431276576	-0.0327308289514246	0.624189607790886	0.793220798737875
"ENSG00000110514"	3838.39265921289	0.170330318395195	0.027699416034299	0.153335096774849
"ENSG00000066336"	320.60975921557	-0.0336621997360187	0.782468376270415	0.88772924866482
"ENSG00000255197"	58.2605605803926	-0.0828834826037143	0.343326045579033	0.582040062764342
"ENSG00000165915"	1188.44321857715	0.0169404713203541	0.802595118538009	0.89824901010369
"ENSG00000165916"	2578.99226830089	0.0552085447428342	0.320019293341112	0.560261604585085
"ENSG00000149187"	4215.56110058302	-0.0441531836137831	0.295340477936734	0.535976635947484
"ENSG00000270072"	43.9974172551793	0.0277520146027247	0.895708894353085	0.949023587252225
"ENSG00000213619"	1775.54044541749	0.0623109238427031	0.189986017438446	0.421868969973633
"ENSG00000123444"	57.656187037123	0.101796328059453	0.238567286578194	0.477439681882392
"ENSG00000172247"	1574.31432873815	0.256299853096731	0.0126132795491245	0.103633594691685
"ENSG00000109919"	905.92375465015	0.131871018774817	0.0217056132693853	0.135910775265889
"ENSG00000109920"	1271.52341902253	0.00278276431652299	0.95576089638879	0.978217993845493
"ENSG00000030066"	377.894001510184	-0.0340816436776433	0.502743437890967	0.714595770577542
"ENSG00000149177"	811.993474016882	-0.0369061448341922	0.37100049073177	0.611465934593819
"ENSG00000086205"	227.807178515584	0.00657607133368987	0.9629396799994	0.982215446382267
"ENSG00000205035"	116.186740342644	0.0922295406540473	0.333402006399484	0.572375392233191
"ENSG00000149115"	1529.00420962729	-0.0395528568872851	0.517860273912276	0.724918477745919
"ENSG00000149136"	1361.14946116703	-0.0125875176897562	0.603402974714186	0.78094090375591
"ENSG00000134802"	64.3678564765494	-0.350851005981597	0.0118404906857168	0.100796422439784
"ENSG00000186907"	371.811235053168	0.36565622479869	0.0146914111756808	0.111010493021465
"ENSG00000149150"	173.152014471521	-0.191428498248479	0.00732557322152566	0.0806749566230929
"ENSG00000134809"	385.774384850927	0.133515368323338	0.0329779065667699	0.16737743756118
"ENSG00000214872"	48.7562992173934	0.466763022975437	4.36368447388817e-05	0.00620761164041629
"ENSG00000156587"	852.863437945312	0.151035356606482	0.0513271795175161	0.209573234693236
"ENSG00000149131"	1039.5667481707	0.134778074815436	0.221057750471805	0.457835044985102
"ENSG00000254602"	28.9540747624828	0.33730512132947	0.00561238587756491	0.0717918355766514
"ENSG00000166793"	1045.89964172166	0.109303093550265	0.124089301911719	0.337580302551812
"ENSG00000172409"	69.4536131160499	0.00742657682821579	0.897442238097802	0.950392103136302
"ENSG00000156599"	716.254062397888	-0.0117817855614933	0.787456304778646	0.889927475159532
"ENSG00000156603"	644.442171553867	-0.0589789675269269	0.417803281714526	0.647970605903997
"ENSG00000213593"	1018.6178986486	0.0967994007036165	0.0283659840974825	0.155250774012708
"ENSG00000211450"	640.486413883761	0.379861902133887	0.0015164032820129	0.0382725068816541
"ENSG00000233436"	39.7401119609305	0.0369072737578828	0.60919166413399	0.784508629879595
"ENSG00000198561"	1655.56171525763	0.0492349361354443	0.329495463894353	0.56903849310497
"ENSG00000110031"	127.158311658144	-0.0913789322673901	0.19102450545951	0.423035804246984
"ENSG00000186660"	857.391686310372	-0.116406333026623	0.129569085434444	0.346692471254948
"ENSG00000245571"	31.941290557558	0.076657251922086	0.395448333076768	0.629636273686688
"ENSG00000166801"	170.152810945417	0.018020048301663	0.865074700417555	0.932889080046992
"ENSG00000110042"	719.891993966105	0.208574011752796	0.00175289365644535	0.0413124430891995
"ENSG00000110048"	698.417595087957	0.0789149246442188	0.173515923018732	0.402253142481001
"ENSG00000166889"	381.282421312589	-0.111316714999272	0.080322595902253	0.266576834839303
"ENSG00000166900"	490.477023045698	0.0941004992849439	0.0545184609081344	0.217228302687898
"ENSG00000166902"	575.914592338597	0.0650739326229789	0.13088492317539	0.348920832292554
"ENSG00000166927"	101.477429466487	0.125623191055763	0.584818809893512	0.769510715965434
"ENSG00000110104"	108.344405563623	0.0705405357045284	0.314945209620466	0.55497040500977
"ENSG00000183134"	115.979703026028	-0.103342871231222	0.572606582867981	0.761826839862635
"ENSG00000110107"	2756.11054100066	0.191902438940869	0.0148537928496094	0.11155250275756
"ENSG00000110108"	627.527404755045	0.0307988520417071	0.551942179688568	0.748294953781927
"ENSG00000256196"	25.0238043058133	0.212050181971123	0.078877754354771	0.264251223376542
"ENSG00000006118"	3583.59765318034	0.185642035347272	0.0937573599396196	0.289686849154671
"ENSG00000110446"	155.284945283383	-0.02082332702384	0.874525525171732	0.937602483013455
"ENSG00000013725"	53.7211577437585	0.288197287429101	0.051191440779224	0.209550123693884
"ENSG00000167987"	424.525240424488	-0.00687266754322429	0.910660446293755	0.956604149155776
"ENSG00000279549"	31.0418399304052	-0.0548709687314936	0.74312300314955	0.865744585665868
"ENSG00000167992"	199.016564578813	-0.0860052247648407	0.376225843889846	0.615528509730627
"ENSG00000167986"	3300.66463368467	0.157441221756457	0.00297068543416154	0.0544562389544437
"ENSG00000149476"	331.497022294179	0.206008810145994	0.0156627280160542	0.114599234220428
"ENSG00000162144"	222.16134186706	-0.0184819083239493	0.850083500090254	0.925755237697933
"ENSG00000149483"	316.601201904041	-0.0268599560438526	0.536245262697197	0.737688543353729
"ENSG00000187049"	243.812804634976	-0.107467951524635	0.137589238882699	0.358077346369503
"ENSG00000149532"	1530.34791088073	-0.0109104158107419	0.74216063341771	0.865415315316374
"ENSG00000256591"	48.5814460948674	-0.134026909879583	0.141163441859337	0.362616966332026
"ENSG00000167985"	205.511753938272	-0.151147249580636	0.0672568063248275	0.242773382646153
"ENSG00000162148"	187.0748407513	-0.0107101413295456	0.888042352694873	0.944592802575508
"ENSG00000204950"	278.970787906444	-0.0312356415539224	0.766938993692372	0.878761420511623
"ENSG00000011347"	4572.21109703842	0.10855165133916	0.173900828394199	0.402597759194371
"ENSG00000279878"	31.3265807264701	0.183711849631139	0.264964129309773	0.50541085525367
"ENSG00000256443"	46.7512654125203	0.0351533870838748	0.794126646198092	0.894136755640542
"ENSG00000243742"	53.934407599544	0.540256096727493	0.00427518954190847	0.0633422874258397
"ENSG00000134780"	864.124137766726	0.236186178134687	0.0569058992372805	0.222567880838743
"ENSG00000124920"	2319.32208212529	-0.391462079151199	0.0027929140890176	0.0530847791747216
"ENSG00000134825"	351.038592836602	-0.115938920148282	0.0628063409740472	0.233849350462097
"ENSG00000168496"	302.865328757784	0.158810433652786	0.0458504667066931	0.197454111439156
"ENSG00000134824"	3788.83386080561	0.0823571275585456	0.455094564915696	0.679206812219591
"ENSG00000149485"	2009.16317578223	0.0205902768983168	0.820711599156221	0.908250158692483
"ENSG00000221968"	1808.4900766207	0.112446077391593	0.0939004849214083	0.290077000529828
"ENSG00000167994"	259.29867525655	-0.158326630031685	0.0992879204392632	0.299456454776143
"ENSG00000167995"	423.139786286623	-0.11600703387684	0.277178412331325	0.516741255438004
"ENSG00000167996"	8902.36436009737	0.0715936285061067	0.439957193374736	0.666688795310409
"ENSG00000279491"	85.5361042338117	-0.0908110094605274	0.558884842054875	0.753107120528917
"ENSG00000149503"	412.46708655613	0.0686913425617698	0.233026312122499	0.471699792105327
"ENSG00000162174"	1222.52418773042	-0.107083349986027	0.349175763527272	0.58758064498924
"ENSG00000254454"	43.8036136600542	-0.137319144288122	0.441898913008123	0.667873034472633
"ENSG00000124942"	4922.07222194058	-0.28440482235975	0.030694314167596	0.16170828969493
"ENSG00000149016"	305.26209058587	0.0401476718997435	0.588242690290683	0.771225640031497
"ENSG00000149480"	1236.90937274199	-0.0649529749560818	0.291640658224603	0.531837127875844
"ENSG00000149499"	801.255335521674	-0.0238715130372782	0.819594991495639	0.907597052793003
"ENSG00000149489"	565.14546218023	-0.287757603995049	0.0395654593502378	0.183525784039882
"ENSG00000149541"	1647.26876597569	0.0566317959830064	0.416013761077686	0.646427603615248
"ENSG00000089597"	2260.56338690678	0.0218435537583361	0.56503377990167	0.757058181166611
"ENSG00000185085"	270.034676327259	0.0542066831304169	0.376611445838693	0.615627959924469
"ENSG00000162194"	27.2152463517297	0.00148452802355244	0.989350650345743	0.994318488024831
"ENSG00000214756"	41.3089518669791	0.220690626853339	0.00603457425806993	0.0743012351245763
"ENSG00000204922"	97.7475543037233	0.0164553147090484	0.89528662858486	0.948929166041354
"ENSG00000162191"	1749.21786117869	0.00521702374475855	0.913022418332741	0.957509598713777
"ENSG00000168000"	53.6463705284478	0.0829153226021803	0.21118311236502	0.446329978526983
"ENSG00000162188"	96.6370154721433	0.362142452234751	0.0146126623454383	0.110561651407486
"ENSG00000214753"	2577.99087352879	-0.0286517893020115	0.575274371092116	0.763763806371662
"ENSG00000162222"	415.989771788063	0.0547440914808633	0.0812361630175486	0.267723161788448
"ENSG00000185670"	239.214771831652	-0.120387721508507	0.0670416964282729	0.242383684230175
"ENSG00000168002"	563.108059436285	0.0887085312967897	0.097336359194679	0.296202301130178
"ENSG00000162227"	316.144620987093	-0.190266871672258	0.00189528817226714	0.0429823390108489
"ENSG00000168569"	185.3454202801	0.00465661641202012	0.928746733724096	0.964437592156905
"ENSG00000185475"	83.9967701834882	0.072595329151192	0.135873240625991	0.355276635408657
"ENSG00000162231"	1538.09213841823	-0.0676518867257241	0.180082215380982	0.410103287077184
"ENSG00000162236"	680.746318151228	0.0429010383475157	0.256006700049155	0.496187741014086
"ENSG00000133316"	238.070402045343	0.076710638278573	0.229811224651177	0.468467623154987
"ENSG00000255717"	329.601224169271	-0.058296786513074	0.461262139036325	0.683585247420871
"ENSG00000168003"	2566.65731665195	-0.0333065142295688	0.603768028565985	0.781105451938189
"ENSG00000168539"	1520.91321832856	0.142177175282866	0.207563880868232	0.442868453730736
"ENSG00000197901"	37.515345190649	0.140117241226478	0.380464296822048	0.618290402303428
"ENSG00000149452"	33.1971827534261	-0.0765583143524868	0.583441156243374	0.768559931309191
