"gene"	"meanVal"	"log2FC"	"pval"	"padj"
"ENSG00000153790"	31.722063522097	-0.317568106611898	0.00628436293593636	0.0188454249505701
"ENSG00000050344"	91.0344830684406	-0.0970775914905867	0.195916702488267	0.291773161440608
"ENSG00000273237"	38.0055700040169	-0.254252037237145	0.0570950246160838	0.108630115918719
"ENSG00000122566"	9726.79716754617	-0.115853361094398	0.0615973685818555	0.115448116877121
"ENSG00000122565"	1283.6329017033	0.085360683331122	0.0109141225393934	0.0292533153644626
"ENSG00000086300"	1060.83966141192	0.559303612416575	2.4854822262759e-05	0.000337402252057468
"ENSG00000214870"	48.8550664307427	0.170857829972591	0.168696599377608	0.258411903985652
"ENSG00000280255"	137.005692692438	0.361811655651329	0.0425890247901084	0.0858714869054861
"ENSG00000005020"	470.255901286145	0.230005012792126	0.00129971762942555	0.00572321298421644
"ENSG00000106049"	335.88521831009	0.00637809614297811	0.918083597240141	0.94216734986553
"ENSG00000106052"	2356.51970723349	0.151047866525849	0.0242615734038388	0.054716992472019
"ENSG00000153814"	408.408006461053	0.474392131811866	4.27942054242831e-06	0.000118047541341055
"ENSG00000234336"	118.565397137144	0.387754621819088	8.25652623222218e-05	0.000760404419664208
"ENSG00000146592"	401.911714060001	-0.390788136995178	0.000181959637950128	0.00133677816817565
"ENSG00000255690"	1281.69196926938	-0.151909913507774	0.298424413896228	0.40590908229125
"ENSG00000272568"	138.486590071753	-0.600953978351178	0.00021952612642328	0.0015385599406042
"ENSG00000106066"	45.5835731628874	-0.153618493535456	0.364084959993166	0.471699113078607
"ENSG00000106069"	397.335900092373	-0.0423207497932993	0.655116975257126	0.739008355403428
"ENSG00000227855"	61.4182677615079	0.0532491802828451	0.408250276908246	0.516061688802353
"ENSG00000122574"	1122.44414095832	0.197691704737844	0.0306621392488883	0.0660642637240097
"ENSG00000136193"	5006.17305571343	-0.0767654720442682	0.29233624780391	0.399332103281382
"ENSG00000106080"	187.243892528161	0.0335429716605564	0.71676537688918	0.789662214054881
"ENSG00000106086"	273.798986329878	0.0276619093032753	0.588385214375925	0.681140271373515
"ENSG00000180354"	20879.988756767	-0.250653641620766	0.0221484920281432	0.0510090973080584
"ENSG00000230751"	46.9665774437702	-0.430241610737373	0.0209874341986845	0.0488118774303414
"ENSG00000180233"	72.2982085696418	0.061890775548291	0.482991378113424	0.586547946343049
"ENSG00000235859"	211.013478295976	-0.301257752084963	0.00308188686162601	0.0109362016695414
"ENSG00000281404"	37.6873997563357	-0.266243046710543	0.0123377577780626	0.0321869997929361
"ENSG00000106100"	86.895616482809	-0.10888397532777	0.238426757461784	0.339918218997675
"ENSG00000006625"	257.376099443534	0.0982553455292661	0.163997789686635	0.252246801347159
"ENSG00000196295"	992.637220407638	0.0193893174433211	0.79227759875592	0.848682202214553
"ENSG00000244480"	47.1722699187607	0.0611425182948381	0.463258239912131	0.568277086916157
"ENSG00000106105"	1433.23639294992	0.352029419534962	1.69330603014689e-05	0.000266181522346286
"ENSG00000106113"	160.174863838243	0.406729739829616	0.0072962230269016	0.0212432149800503
"ENSG00000106125"	26.9302131315059	-0.31147767384171	0.00525896955909861	0.0163990295327472
"ENSG00000078549"	2900.27559567154	-0.312537296483256	0.000307616010528335	0.00195676067598826
"ENSG00000164600"	454.965541648801	0.839653462789914	3.32106446205451e-06	0.000101899255945355
"ENSG00000154678"	675.693886464579	-0.431649898362109	6.1308838897961e-07	3.93048506993859e-05
"ENSG00000106355"	304.867114715437	0.0167782272367015	0.713151287356499	0.786485975734714
"ENSG00000105778"	851.62951939603	0.261659609247895	2.15207178211944e-05	0.000308994728783602
"ENSG00000229358"	116.734551511196	-0.110191344163084	0.124325833818802	0.202576730170678
"ENSG00000237004"	45.6529018683825	-0.0164010497353907	0.880548464277328	0.915547007889197
"ENSG00000273014"	52.652154532068	-0.250049405393987	0.0269860796869061	0.0595680161131975
"ENSG00000281332"	86.595071998371	-0.28806025358252	0.00149531957635709	0.00635058866711933
"ENSG00000170852"	742.526489508621	0.00402922779596173	0.927018757021595	0.948477617090387
"ENSG00000205763"	570.513414103303	-0.291874637391502	0.00271611656186473	0.00994734348497394
"ENSG00000122642"	866.546901396741	0.0606120237049614	0.366483689628512	0.474200086414762
"ENSG00000122643"	282.733636032977	0.125443253112847	0.0241087380011725	0.0544741017608536
"ENSG00000164610"	302.358664936637	-0.248002019282197	0.00344885772517248	0.0118730376046788
"ENSG00000122507"	205.155223936642	-0.0946759773968223	0.155950038832954	0.242556069253785
"ENSG00000164619"	174.919274780958	0.49021313874737	5.46600720597228e-06	0.00013938723264652
"ENSG00000173852"	711.993563225951	0.256895465230325	0.00257994445140094	0.00956257188672789
"ENSG00000189212"	208.617621569655	0.481991762430196	8.64131301163168e-05	0.000784734254791804
"ENSG00000122557"	498.965165716881	0.0744970844031098	0.290819287118557	0.397733385441897
"ENSG00000271122"	150.425785937462	0.145256957836373	0.0345950852628525	0.0727361498304433
"ENSG00000227544"	158.915174653399	-0.591994645635035	3.8157550927285e-05	0.000446503007553608
"ENSG00000228878"	59.7003352966748	-0.158233972170251	0.0886546459336583	0.154830805646922
"ENSG00000122545"	6554.41455023852	-0.0477867039980233	0.418627662088026	0.525886961658972
"ENSG00000122547"	210.620642159545	0.103151918561732	0.0746800915347993	0.13515596841431
"ENSG00000164542"	179.651178918432	0.428857102055773	1.90419390977765e-06	7.44929312931877e-05
"ENSG00000011426"	908.704547973184	-0.872597282117047	4.72818526638966e-09	1.93776792834203e-06
"ENSG00000136250"	56.1280682357751	-0.222081587528653	0.104408390269729	0.176766244057293
"ENSG00000155849"	2889.99862945849	0.266188063616973	0.00250350961060729	0.00934162387326758
"ENSG00000086289"	1333.09932123258	0.580196945815388	1.07330977627671e-05	0.000206200874876382
"ENSG00000010270"	554.187221446709	0.0942247027786908	0.0809691922495001	0.144158327078056
"ENSG00000227191"	49.8245534222565	-0.133364748554785	0.581352174007982	0.675497162899919
"ENSG00000078053"	1626.25630905709	0.474398104718721	0.000801892194508017	0.00398673769227657
"ENSG00000006715"	1625.4916522982	0.199651111277759	0.00556359123031172	0.0171253760984312
"ENSG00000106536"	186.418205502372	0.121530979308397	0.128495280823989	0.207923320419886
"ENSG00000241127"	156.697399627784	0.0585706128860962	0.34960348874806	0.4574825035594
"ENSG00000006451"	713.464890983728	-0.0390419264649986	0.526465075767941	0.626524014739599
"ENSG00000188185"	193.582377532189	0.246496318587835	0.0127456480690507	0.0330059937133397
"ENSG00000259826"	40.6474010568886	0.247891490781055	0.00333495682354684	0.0115688455872051
"ENSG00000065883"	927.112227751587	-0.0212561086044731	0.543483705060812	0.641807424204978
"ENSG00000168303"	407.564187872058	-0.0648130753740302	0.161978356992357	0.249877528133127
"ENSG00000175600"	26.9725436685113	0.0122721126702523	0.914819973691547	0.939770602002423
"ENSG00000224116"	39.4996798478693	0.60208933868841	0.000321059840202917	0.00201914615616106
"ENSG00000106571"	204.229762037812	-0.283631226597171	0.0208845622870366	0.0486129000361301
"ENSG00000106588"	123.200957661378	-0.0431015451743301	0.508704043257797	0.61002666132064
"ENSG00000106591"	470.625127606632	0.224249499374638	0.00236568253843131	0.00894366209840064
"ENSG00000002746"	911.66579230767	0.34007823836796	0.000184465756292226	0.00135172799619331
"ENSG00000164543"	293.974956718015	-0.0466163305744304	0.450406749819725	0.556318268129084
"ENSG00000106603"	530.770828993827	0.232522266344369	7.76884518457203e-05	0.000729940677740384
"ENSG00000106605"	520.3128556266	0.206256556102349	0.00310112263999565	0.0109947732239434
"ENSG00000106608"	1365.85064884207	0.179300278684664	0.00133959829722604	0.0058405535689341
"ENSG00000237972"	55.1960803613766	-0.0046383255075529	0.957370149438409	0.968966448067462
"ENSG00000078967"	512.952466027498	-0.0513854291367934	0.347196685878964	0.455302190616685
"ENSG00000214783"	48.6264734171182	-0.135256420029464	0.114412069779919	0.189950875535791
"ENSG00000241057"	35.6798641833336	-0.0218279130727819	0.837741877298041	0.884123294539005
"ENSG00000239556"	33.4147081616171	-0.159885592160573	0.140565451531331	0.223494653353852
"ENSG00000136206"	54.7013948659676	-0.246895416608502	0.00518722571060746	0.0162134948532207
"ENSG00000228434"	70.9143292947353	-0.447407179873428	0.00156101241878263	0.00655998700305309
"ENSG00000272655"	45.7750186582873	-0.176240455378041	0.0290131134488241	0.0631835427371722
"ENSG00000228903"	220.47598888783	0.109643657430474	0.200637334808251	0.297312208371237
"ENSG00000136279"	2012.70882091376	0.157458767769129	0.00414328376328822	0.0137045241002076
"ENSG00000122678"	264.600703813318	-0.123061546795668	0.0800192774116033	0.142747623804117
"ENSG00000106624"	1618.9100653918	-0.466798214390163	0.0127688961206565	0.0330562504022953
"ENSG00000106628"	907.02503375715	-0.0241101529240137	0.668416157143792	0.749742114818614
"ENSG00000106631"	29.6029407920894	0.0803028406505844	0.52462585487041	0.624983378772535
"ENSG00000106633"	130.514731159326	-0.340120414317417	0.000196361028238691	0.0014130277504484
"ENSG00000106636"	1788.80954447148	-0.18390168611711	0.000547323516442828	0.00298560080308656
"ENSG00000058404"	15829.3837103374	-0.000952328025132024	0.989135628307808	0.992132834337294
"ENSG00000015676"	3602.06395112445	0.217175707960087	0.000253228824286296	0.00169151481738687
"ENSG00000136271"	1021.76660321904	-0.0901411292857204	0.0361011014621718	0.0752424877241135
"ENSG00000158604"	1304.74081581293	0.135196473081993	0.00371123769692279	0.0125800579907704
"ENSG00000105953"	2696.03963462513	-0.0280187440526178	0.509583178826422	0.61086811457199
"ENSG00000122515"	4116.13936831156	-0.0232489648784319	0.720367374407343	0.793021464292248
"ENSG00000196262"	9554.13370346337	0.21173882273798	0.00716130010974641	0.0209069638380368
"ENSG00000105968"	2495.53944116163	-0.094822847216334	0.0171661182365919	0.0416462851594723
"ENSG00000146676"	1421.82159875609	0.0353307468401732	0.397430199938885	0.505502551655068
"ENSG00000232956"	208.309112274149	0.144566187083095	0.00479053818232646	0.0152900837930816
"ENSG00000136280"	2702.22270928494	0.05735342076917	0.358899824723757	0.466843700065747
"ENSG00000136274"	1717.87324358364	0.0719308927788314	0.410815516566028	0.518352696573159
"ENSG00000136270"	628.211754657034	0.0982517147095441	0.155628669550465	0.242121862705364
"ENSG00000122679"	218.546219701029	-0.499195310068738	0.000548494030085132	0.00298867608099252
"ENSG00000164742"	5029.6658940818	0.347386853892814	6.66736128074327e-06	0.000157480850659022
"ENSG00000214765"	518.008296124532	0.125534238942219	0.0517839572969361	0.100332874488087
"ENSG00000146674"	400.036885055057	-0.467605396208234	0.00169377612442618	0.00696820469162234
"ENSG00000136205"	2913.93533388841	-0.757186102009676	4.10746703749269e-08	8.59837819372637e-06
"ENSG00000136273"	204.767973064975	0.134337333018272	0.130230179804102	0.21014831583088
"ENSG00000158683"	39.5784317702812	0.200512779792645	0.0435117633035501	0.0873369994570152
"ENSG00000225507"	30.5003534087088	0.231762627134763	0.0578226790926281	0.109744684739364
"ENSG00000183696"	1254.08881355682	0.283473306282873	0.000168953899333171	0.00126829632325419
"ENSG00000188730"	223.844363583837	0.575413050064945	2.13139440584719e-06	8.06322899073575e-05
"ENSG00000185811"	43.4870141553182	-0.524164096680066	0.00732243203041725	0.0212970034307034
"ENSG00000132436"	137.451857622313	0.258954138496788	0.00310596774083338	0.0110028859277557
"ENSG00000106070"	978.984352891267	0.0702210989315424	0.249208654384941	0.352041737211981
"ENSG00000106078"	2243.10614032783	-0.34640092576535	5.38370332953863e-07	3.72565057552521e-05
"ENSG00000170419"	728.823053947368	0.644842302761866	3.89070681863765e-05	0.000452810929474036
"ENSG00000224223"	107.167352187996	-0.121342027603258	0.341935674864748	0.449911234631318
"ENSG00000132432"	336.311308147081	0.136448718843039	0.0662843383563388	0.122517158690228
"ENSG00000146648"	585.435009026406	-0.186804726052221	0.115516567609623	0.1913197996983
"ENSG00000132434"	980.835143766174	0.232235734182244	3.44397074576589e-05	0.000416885150821859
"ENSG00000154978"	983.137688061913	0.0115573856521198	0.777574008173136	0.83725643705018
"ENSG00000178665"	194.397680992576	-0.258412333956221	0.00346697491197395	0.0119163416852651
"ENSG00000146729"	1105.14215908594	0.0444620279463545	0.465341439533087	0.570304179329515
"ENSG00000239789"	252.15339202572	0.120416585714365	0.111250345306818	0.185737361180044
"ENSG00000146733"	349.327152025478	0.0549578733807452	0.599852422031946	0.691011101937441
"ENSG00000146731"	1618.65138708398	0.235904605714265	0.000175702657942522	0.00130642326184217
"ENSG00000129103"	752.310324000316	0.0123273302615281	0.829512846717139	0.877590942258274
"ENSG00000164776"	327.301327462521	-0.254034045211921	0.0766398429152168	0.137833206153968
"ENSG00000106153"	3260.73266646393	0.346620654609772	9.62317496664257e-08	1.50585191546199e-05
"ENSG00000185290"	23.1665641633492	0.413998442587745	0.0091831553928725	0.0254663531138254
"ENSG00000234444"	196.982384713646	0.0678881172056578	0.350705915514157	0.458715875664527
"ENSG00000227986"	48.7093327786854	0.273517969266853	0.00345226518052088	0.0118800161040196
"ENSG00000228653"	74.6075580153543	-0.413743986379607	0.000120741837592184	0.00099478627873867
"ENSG00000173041"	359.03481935715	0.0308772049551048	0.734016346043358	0.803831490294206
"ENSG00000196247"	67.955903220664	0.0493787944258627	0.618130514911142	0.70720375893423
"ENSG00000197008"	117.992282371721	0.391454358801111	5.5111327187062e-06	0.000140032514861388
"ENSG00000234338"	65.3885143335395	-0.326902568921477	0.000377986687826441	0.00226831244063607
"ENSG00000213640"	147.399190208006	-0.209013054178252	0.0877402095821519	0.153579708451217
"ENSG00000198039"	506.794903755669	0.159933133768859	0.0163395191182601	0.0400131089177139
"ENSG00000152926"	287.559440610207	0.16484516812616	0.0254275579920826	0.0566802066456511
"ENSG00000213462"	164.477749737218	-0.0273298481048023	0.792006615158378	0.84849753324959
"ENSG00000234585"	139.140170537459	0.0325805009035047	0.661944517451672	0.744776355370077
"ENSG00000164669"	106.276296965919	0.107063568082374	0.348097865676848	0.456067024044419
"ENSG00000146757"	113.771248956264	0.181280940382489	0.0288780109371198	0.0629370982857234
"ENSG00000272693"	55.8026573138787	-0.176759310960884	0.0326477887423129	0.0694557394168128
"ENSG00000228409"	144.474721127606	0.00295091369384643	0.9543138525057	0.966839572877022
"ENSG00000196715"	653.5368867126	0.306789195176193	0.000153015930263219	0.00118110457740843
"ENSG00000169919"	588.559326254001	-0.125803463008482	0.0506724994907003	0.0986692606696753
"ENSG00000126522"	259.672800341585	-0.0624116373475648	0.282563891187453	0.388697535284075
"ENSG00000241258"	836.962802849878	0.0404483040311643	0.489565151351889	0.592524606259321
"ENSG00000169902"	387.297013317108	0.134735422939892	0.341907783146836	0.449908926787439
"ENSG00000179406"	340.917289452786	-0.286322382709489	0.00111632602287816	0.00511537007365297
"ENSG00000230189"	38.0602078296949	0.020013230366761	0.868179449281083	0.906739449091395
"ENSG00000237310"	69.1606348107631	-0.0349091018059722	0.609466065522319	0.699615830999379
"ENSG00000234500"	121.140713655857	-0.413417558088752	7.17435180407655e-05	0.000688745775814666
"ENSG00000229180"	631.473776842183	-0.344151069349063	0.000114009028937836	0.000956353516134001
"ENSG00000275400"	109.639915169105	0.193867676590905	0.0110744673660872	0.0295909355436912
"ENSG00000232559"	176.027469398649	0.064924425822259	0.133913414959659	0.214763030997915
"ENSG00000243335"	627.805396963242	-0.050763007926803	0.368460624840867	0.476256869819467
"ENSG00000226824"	115.309618935839	0.0106360524506089	0.928221292099563	0.949006480215596
"ENSG00000154710"	125.693051224871	0.00510292036032039	0.952705456822218	0.966176811894235
"ENSG00000273142"	116.554426163314	-0.289365809429582	0.00700089771993976	0.0205292082543992
"ENSG00000106609"	1564.95502054298	0.0893584853379679	0.0128135326230725	0.0331319418718561
"ENSG00000126524"	1166.62903622374	0.0912676440148402	0.188325403812699	0.282915445612497
"ENSG00000198874"	265.25698425142	-0.0694697345695809	0.240629586767717	0.342244117197149
"ENSG00000230358"	47.4557238891411	-0.0928820392648506	0.291105384114403	0.397966561572648
"ENSG00000067601"	74.1561228216099	0.225964147668006	0.00207419685126144	0.0081235837089336
"ENSG00000106610"	108.68430081067	0.199626319089462	0.0212957850883856	0.0493822374681909
"ENSG00000273448"	77.7207393449958	-0.205863462853137	0.106183852254767	0.179120212550109
"ENSG00000235475"	56.3655045680278	-0.0644732885406084	0.550905131903915	0.648888875041916
"ENSG00000265600"	35.453064586214	-0.573828436039244	0.00124380189338922	0.00553504705039003
"ENSG00000158321"	902.916567717277	-0.140433656944141	0.019132460535258	0.0453931141548443
"ENSG00000185274"	2390.4161273042	0.411052260114773	0.000382003669025065	0.00228631055456483
"ENSG00000183166"	568.932715056857	0.321715603371359	0.00253898090208133	0.00944327533870481
"ENSG00000277149"	87.199838228051	0.0755559066015786	0.38093110316818	0.48921637535133
"ENSG00000225648"	276.086933442466	0.0875375949774593	0.200528746850283	0.297252955523073
"ENSG00000196313"	452.85084756778	0.252002377744795	0.0125753836815484	0.0326633588819213
"ENSG00000106133"	27.6332504238001	0.0129926805060445	0.932545378870467	0.951900824675167
"ENSG00000174353"	173.450863248454	-0.105965089369164	0.325189889383833	0.433276071364959
"ENSG00000233369"	399.782381907987	0.0129401031710214	0.883360919036099	0.917362986387232
"ENSG00000130305"	413.638954410265	0.0927944372723548	0.146268967914496	0.23062450716426
"ENSG00000188763"	170.155376523964	-0.671085245896996	4.36789999021837e-07	3.29613197180732e-05
"ENSG00000009954"	2520.18856728624	-0.219755876271088	1.80826838794984e-05	0.000276919250549649
"ENSG00000106635"	1113.77749619202	0.0219335033547908	0.643807854244331	0.729368641772209
"ENSG00000106638"	262.061357861743	0.0740735117623552	0.124497333936838	0.202796353057666
"ENSG00000009950"	1505.12089397386	-0.174151679818388	0.0184619397381245	0.0441736681557321
"ENSG00000274080"	174.283487328586	-0.383000876963343	0.000623624510612346	0.00328270602482273
"ENSG00000176428"	248.300437422371	-0.0251904201695521	0.783476972560706	0.841563402496952
"ENSG00000176410"	398.356538673082	0.206353817538293	0.0234127329060629	0.0532589978287145
"ENSG00000071462"	959.55450341674	0.0460100381336866	0.360030945994649	0.467996728092879
"ENSG00000106089"	2755.67841819551	0.361848802988751	0.00388619621710003	0.01304213208909
"ENSG00000106077"	415.536685538244	0.0317954991838657	0.664512479232943	0.746768512439554
"ENSG00000189143"	39.8043196637421	0.0606604705060369	0.552115497134907	0.649860780373575
"ENSG00000165171"	35.9551228754124	-0.0476648658352687	0.787391889898482	0.844710289861176
"ENSG00000049540"	425.634506269984	-0.44977727992956	2.06578104069669e-05	0.000302366403516259
"ENSG00000106683"	3777.10218296558	0.169608290842627	0.0400865858110347	0.0816723641294366
"ENSG00000106682"	3533.66423783955	0.204894978695137	0.00109835457985166	0.00505913229408259
"ENSG00000086730"	260.855496935168	-0.556884179475743	0.000724264072026616	0.00369057355588933
"ENSG00000049541"	304.252817397692	0.172337608168605	0.0281374896303936	0.0616588935719879
"ENSG00000106665"	5422.4851903995	-0.317386523274476	9.60322632487852e-09	3.11887424019121e-06
"ENSG00000006704"	542.465643885554	-0.096916465303366	0.0829173193588122	0.146882352384814
"ENSG00000263001"	447.61194691736	-0.122761709074483	0.0335808244714014	0.0710543001384427
"ENSG00000196275"	181.70314760932	-0.406457763119763	0.000778124295138652	0.00390377542763673
"ENSG00000277072"	571.023255997844	-0.131831238637939	0.147100552114755	0.23174462781908
"ENSG00000123965"	23.0043075137381	0.408163962838178	0.0132434194283495	0.0339932864032479
"ENSG00000184616"	60.4832692090926	0.166215262142682	0.0848481092000734	0.149415116854747
"ENSG00000274070"	247.104321169651	-0.0887260037799757	0.355579745042596	0.463786781194075
"ENSG00000274523"	1014.57292959394	-0.122124921717607	0.0384433056544231	0.0790307679720034
"ENSG00000174428"	242.631622322607	-0.341142843937365	0.00240744049104065	0.00906554038838307
"ENSG00000277053"	90.1148495202865	0.103511872645945	0.250717810619187	0.353828931353508
"ENSG00000223705"	655.29579955435	-0.0722746036904955	0.160664557849271	0.248228977134863
"ENSG00000272391"	712.29794674639	0.0972996538073689	0.0591209871823386	0.111621098208796
"ENSG00000170092"	126.884832878405	-0.14589461000127	0.0920207556714874	0.15964052281529
"ENSG00000127957"	115.080766718926	0.0858227044945659	0.282411786315018	0.388519347653485
"ENSG00000127946"	1313.34802901824	-0.637944903110529	1.22278450284858e-08	3.69259467500573e-06
"ENSG00000005486"	5270.37381246289	0.232105188567383	0.00207802825030729	0.0081367380055822
"ENSG00000127948"	1029.746341086	0.00860637982824065	0.897582293857115	0.928434831089629
"ENSG00000189077"	722.518892726574	-0.25284291652244	0.000351178688939072	0.00216118654726787
"ENSG00000127952"	376.62749200786	0.0637065129991255	0.411338453229429	0.518784349020967
"ENSG00000280388"	71.9218250977063	-0.400529607727136	0.0143037391776589	0.0360705531634964
"ENSG00000146701"	2233.37139291812	0.412318351155345	8.6470884640995e-06	0.000182628630346681
"ENSG00000230882"	24.3022923735447	0.715297311925647	0.000385736637300188	0.00230224852213874
"ENSG00000177679"	3130.82516311013	-0.0511713908172377	0.430659575128947	0.537208730103236
"ENSG00000106211"	7221.42685188447	-0.391609544877235	0.0815786155676946	0.144973436895181
"ENSG00000170027"	11094.9904861395	0.601228807500979	1.21483965932464e-05	0.000219884700903838
"ENSG00000146700"	45.4882012970213	0.198694582215622	0.0461036995287831	0.0916060233162812
"ENSG00000188372"	53.3716194967464	-0.385923382282439	0.0152120367100045	0.0377951483673944
"ENSG00000091073"	176.313989276443	-0.254892059172855	0.00437247242000877	0.0142950366126516
"ENSG00000205485"	154.112927729063	0.0263490961397848	0.727206540368905	0.798609555912336
"ENSG00000146707"	248.245687996574	0.0040275121341707	0.973498950490263	0.981022038217253
"ENSG00000205482"	47.3000694786653	-0.270995356042276	0.0104043738302885	0.0281235060836614
"ENSG00000214439"	40.8926255133602	0.118634234939223	0.191004999443668	0.286308069208063
"ENSG00000135205"	198.003793995789	-0.199302979058241	0.0164898477648457	0.0403238740696533
"ENSG00000127951"	68.4580999233479	-0.0208543740151278	0.905892989456397	0.93422419432706
"ENSG00000186088"	295.36363033304	0.268895775379949	0.000440856317869376	0.00254842381630863
"ENSG00000127947"	852.658064684315	-0.16455214097599	0.00983926264566377	0.0268842935540462
"ENSG00000214293"	137.77852859072	0.0742032281824734	0.233061535772734	0.334140281130774
"ENSG00000187257"	1439.4896208346	-0.106561326348126	0.290522885393641	0.397384000979322
"ENSG00000135211"	153.741187348395	0.140065885720782	0.0141211795455243	0.0357400181616099
"ENSG00000006576"	228.874831848903	0.207103350805364	0.0109935346914731	0.029406637551566
"ENSG00000187391"	1206.95823626364	0.113468533231948	0.0361455865086371	0.0753146084703027
"ENSG00000235751"	51.2817196840059	-0.134039071527369	0.283197293356449	0.3894443565187
"ENSG00000234456"	994.882240529558	-0.067445297457761	0.323736216036282	0.432065400900199
"ENSG00000127955"	838.651158930785	0.199357339990017	0.00762201902948176	0.0219394337047608
"ENSG00000075223"	126.710912630086	0.148698266792522	0.273066252993196	0.378353812506793
"ENSG00000019991"	152.227207821323	-0.340869948221341	0.106889206015402	0.179992555580426
"ENSG00000153956"	1040.43347201019	0.441289323266927	4.07526337410777e-05	0.000467650056390114
"ENSG00000186472"	2644.88143439397	0.00868220558000435	0.913469318990642	0.938607174533543
"ENSG00000170381"	76.7442973566523	0.157282253346036	0.248830446390424	0.351742825219711
"ENSG00000075213"	136.350351149395	0.170557935618432	0.1187284283524	0.195314209495485
"ENSG00000153993"	32.869670378132	-0.039696452269179	0.808690852566631	0.861988534948452
"ENSG00000198822"	991.368013393619	0.00277170738861412	0.96845459082532	0.977311887898002
"ENSG00000164659"	296.610339883826	0.172777637787744	0.0128470389330025	0.0331986310094239
"ENSG00000135164"	1076.3205404054	0.0215101142974541	0.705350893760922	0.780308691623986
"ENSG00000135185"	217.051242475665	0.14750953697372	0.0948581711484813	0.163688591476572
"ENSG00000182165"	29.2490498210875	-0.142788651719202	0.100697551450293	0.171665539577488
"ENSG00000005469"	184.490077400946	0.263917935925215	2.6667855876067e-06	9.19127793934307e-05
"ENSG00000085563"	526.388552124627	-0.269631769401905	0.0581187232462036	0.110167698306108
"ENSG00000105784"	667.444179031788	0.122015259544715	0.112124578017405	0.186924974471051
"ENSG00000075303"	243.995129742577	0.417645800148609	7.03310541998855e-05	0.000678592172613582
"ENSG00000006634"	78.5782941390664	0.0334000132178693	0.663241410495219	0.745845709545227
"ENSG00000008277"	1363.87153271532	0.343200017897291	6.4495085793261e-05	0.000636191353443783
"ENSG00000075142"	2182.4468175208	-0.0148594350758046	0.853574926141186	0.895730434620563
"ENSG00000235436"	53.715009866604	0.310500491087038	0.00111794181306879	0.00511713509290057
"ENSG00000164647"	35.3003637919848	0.238589318927165	0.0603617256275684	0.113689285832951
"ENSG00000157214"	906.431937050293	0.472328428333352	7.49382110986221e-06	0.000166695623466659
"ENSG00000105792"	122.961285047761	0.380270277058119	2.83275584172105e-06	9.42540712388523e-05
"ENSG00000234459"	32.0465284600202	-0.416177505709982	0.0175010886243005	0.0422920452744748
"ENSG00000105793"	319.220805060801	0.293575083037571	1.43079245738092e-07	1.81089930653661e-05
"ENSG00000157224"	546.780116859794	0.0212816167585503	0.765793128162359	0.829292048761162
"ENSG00000058091"	1478.96550522959	0.45694808741241	3.77302605569098e-05	0.000443984255294955
"ENSG00000157240"	159.200208678025	-0.264280576623611	0.00473046203687111	0.0151658489552361
"ENSG00000127989"	140.799683376027	0.0074283071401808	0.909727668992204	0.936194427150783
"ENSG00000127914"	3586.31309621505	-0.279722531833369	0.00141509346833016	0.00609254724121239
"ENSG00000001630"	26.3981556504862	0.364999435170666	0.0391529505371506	0.0802118230892612
"ENSG00000001631"	438.605342155576	0.14027979327022	0.0203579010197403	0.0476892420050067
"ENSG00000001629"	808.719788099571	-0.122717525509511	0.083980539829489	0.148368780877039
"ENSG00000157259"	1093.14593456559	-0.0180600929775462	0.855191757991999	0.896748065507413
"ENSG00000244055"	51.3468189747234	-0.276830990240591	0.000523488944602002	0.00288900775999816
"ENSG00000242950"	34.4100362777814	-0.117849480479281	0.320604257531011	0.428910715671719
"ENSG00000127980"	344.304261958877	0.150609644906556	0.0532540589497517	0.102603773976055
"ENSG00000127993"	571.476731036043	-0.0247764889281028	0.735069507426469	0.804677653989559
"ENSG00000234545"	964.634945001594	-0.356479156675907	0.00190222368849449	0.00760403538087684
"ENSG00000105810"	246.969715245676	-0.282875950811463	0.000335115708706236	0.00208226137437913
"ENSG00000205413"	36.3214084917263	0.000388750644278966	0.998344056758626	0.998692174637428
"ENSG00000177409"	122.477230702754	0.156705731267569	0.400307495820579	0.508380536040133
"ENSG00000004766"	511.878592101797	0.454545642065609	5.08200471646641e-07	3.63069537805899e-05
"ENSG00000127920"	421.545755015069	-0.371030019943738	0.0150844756334397	0.0375595369706925
"ENSG00000105829"	166.525771846573	0.129691267236303	0.0282261393615284	0.061813808756996
"ENSG00000164692"	246.152901501211	-0.505463818791189	0.00217428426623318	0.0084070737309711
"ENSG00000127995"	926.01250497107	0.201243632950664	0.00568013402973589	0.0174095703443454
"ENSG00000127990"	480.242943293912	-0.0378659298186706	0.493677297278132	0.596327531091122
"ENSG00000242265"	1496.93920987157	0.302043408798676	0.00593775110662599	0.0180353820007682
"ENSG00000158528"	1304.00046591697	0.0617409431996469	0.303910521109293	0.411485235574157
"ENSG00000236197"	63.6056339740078	-0.0250390731264037	0.861294622730025	0.90135361995695
"ENSG00000105852"	26.7252287726863	-0.251579108479245	0.118550882520443	0.195099753276697
"ENSG00000105854"	2140.74460502465	-0.356356055444641	0.00203024189930781	0.00798778372863666
"ENSG00000005981"	37.8765071625519	-0.197359684214237	0.248755635468358	0.351719299598886
"ENSG00000004799"	1012.39788992552	-0.597558626392598	0.00229973015572191	0.00877721844133953
"ENSG00000158560"	1459.48750201362	0.570642419073843	5.32121446056995e-05	0.000558160051857347
