"gene"	"meanVal"	"log2FC"	"pval"	"padj"
"ENSG00000173821"	1647.93605165405	-0.192029645287758	0.00228530754633059	0.00873961315151932
"ENSG00000138785"	100.973486382098	-0.192261414373758	0.000810859492631874	0.00401996671851165
"ENSG00000072518"	2060.05568330293	-0.192328078439519	0.00194261881269911	0.00773852870391889
"ENSG00000100354"	2507.94053518579	-0.192434005554788	0.000355425750079373	0.00217875478494168
"ENSG00000105323"	2242.22464284745	-0.193005710915027	1.71492396255543e-05	0.000268864977591531
"ENSG00000117461"	649.571749851899	-0.193232729194601	0.00247917435296842	0.00926487801512059
"ENSG00000071242"	2096.74202935883	-0.193751122416524	2.14427126253015e-06	8.09415378112531e-05
"ENSG00000132024"	2341.29803393627	-0.193821223469126	0.00254557804204491	0.00945463329635934
"ENSG00000117174"	623.477083126538	-0.193900075965025	0.000910525458429424	0.00440249289773755
"ENSG00000146833"	377.293827358471	-0.19434414476011	0.00169084669292152	0.00695781595153194
"ENSG00000087495"	2033.79649859878	-0.194716566810086	0.00170510543211462	0.00700150373014963
"ENSG00000102125"	1031.04242681766	-0.195455439485616	0.000577790129482263	0.00310602795089887
"ENSG00000141867"	4059.40683367395	-0.195602610475953	0.00209991780404376	0.0081963458414978
"ENSG00000130254"	3728.59434667042	-0.195643484239994	0.00149254005722861	0.00634347950742618
"ENSG00000107362"	460.396271177035	-0.196010033722076	0.00195298611725476	0.00776436991363133
"ENSG00000135316"	1221.39313128089	-0.196122179231868	0.0013864449460414	0.00600072337344998
"ENSG00000141646"	779.362789197915	-0.196406051164679	0.00260830970909064	0.0096407204257198
"ENSG00000198625"	1375.37789638657	-0.196426795280492	0.00115205525236609	0.00523642119328691
"ENSG00000143321"	2107.98913278392	-0.196818455855319	0.000407156637596638	0.00240013260375032
"ENSG00000070476"	405.154586415919	-0.197322421861688	0.000481830946234436	0.00273000529214396
"ENSG00000116497"	428.358141491438	-0.197660060833671	7.4645233984798e-05	0.000708489646160642
"ENSG00000174243"	1097.64251563424	-0.197769178982622	1.09484509410821e-05	0.000208468679257573
"ENSG00000114302"	1276.16461583031	-0.19839512679151	0.000886045586552328	0.00430833409076984
"ENSG00000090530"	112.881276759668	-0.19881565516282	0.000842041203420985	0.0041352511368004
"ENSG00000149480"	1196.9431286179	-0.199240504803863	0.00271974517288901	0.0099585138610803
"ENSG00000095319"	775.604402830842	-0.199291055526975	3.22663851853888e-05	0.000400722430155914
"ENSG00000223959"	692.05697374719	-0.200065133048274	0.000244182909559487	0.00164982541023186
"ENSG00000134369"	1925.1846176403	-0.200351780844062	0.00011018529001077	0.000936139880037205
"ENSG00000240230"	509.21461890655	-0.201034789500219	0.00268069839281804	0.00984906327333553
"ENSG00000174744"	389.000392245713	-0.201439461771811	0.00232545242027276	0.00883620585213134
"ENSG00000204120"	1042.66313214148	-0.202037532327606	1.11816534321185e-07	1.65922241833669e-05
"ENSG00000122783"	99.5504568650744	-0.20229860837361	0.00187562799561894	0.00752393024669978
"ENSG00000171552"	1514.97181120053	-0.202329591526364	0.000186471057870973	0.00136236261423305
"ENSG00000082805"	886.163262502264	-0.202820436131927	0.000429294617114805	0.00249981334384206
"ENSG00000065802"	1013.3001391828	-0.202959782306881	0.000808625402383679	0.00401120145568596
"ENSG00000187239"	2313.36705528333	-0.203306017058954	0.000825064474144232	0.00407396293558367
"ENSG00000068724"	562.731562524947	-0.203397677794027	0.00120134579136838	0.00539774604720017
"ENSG00000103091"	1066.15692692753	-0.203510536333238	7.78006565812044e-05	0.000730596127513514
"ENSG00000107263"	2213.77894289203	-0.203538264775001	0.00022919252733817	0.001582866313057
"ENSG00000162227"	296.404440046222	-0.204742737933529	0.000844877286398149	0.00414563076703858
"ENSG00000131351"	54.9274151224214	-0.204753753158371	0.00186539162965681	0.00749334565257473
"ENSG00000105202"	853.500959762103	-0.204892221871111	9.84221406591332e-06	0.000196081054070099
"ENSG00000120616"	378.969108652853	-0.205402756410075	0.000332262666675868	0.00207049641133326
"ENSG00000035928"	755.74482879506	-0.205524923726991	0.000370525646569838	0.00223814124232364
"ENSG00000103319"	783.568844535822	-0.206502351511649	0.00059439657259965	0.00316956264069324
"ENSG00000113719"	1131.17342657791	-0.20666186452815	0.000150280271294897	0.00117207716801045
"ENSG00000143970"	392.067089877785	-0.206843790138606	0.0026787728677112	0.00984829503885366
"ENSG00000130396"	1957.73960645177	-0.207009148350627	0.000613070845908361	0.00323804494342455
"ENSG00000090905"	2963.32972559507	-0.207788861347577	0.000693000478811177	0.00356503802802653
"ENSG00000072778"	6024.12279249191	-0.208149542206356	0.00195558490833792	0.0077704254448801
"ENSG00000184924"	109.638376378092	-0.208905932526832	0.0018829023813677	0.00754783388227346
"ENSG00000258634"	113.967746594328	-0.209484812441323	0.00103638592745795	0.00484500569509335
"ENSG00000148308"	995.659661096281	-0.209599406607564	1.06523099838454e-05	0.000205778365988505
"ENSG00000070814"	1670.54187481311	-0.209991248542521	0.000768746108778187	0.00387026229026
"ENSG00000124615"	413.989793796048	-0.210421460133343	0.000698732964108394	0.00358595423708938
"ENSG00000079432"	2863.68724453397	-0.210466110682005	0.00147078595160289	0.00627425987235206
"ENSG00000065526"	1784.67586620408	-0.211272208553918	0.000284855763199621	0.00184887716891217
"ENSG00000149929"	584.792699993011	-0.21247304358433	7.68568914000399e-06	0.00016955484141473
"ENSG00000109089"	546.566531172359	-0.212632516345611	0.00239880951796199	0.00903912176722413
"ENSG00000117713"	1859.07296841834	-0.212731287125715	4.50672670283771e-05	0.000500295187649937
"ENSG00000135048"	613.726072618904	-0.21302088307555	0.00260637166858159	0.0096356261879929
"ENSG00000131626"	996.109312506389	-0.213508677577918	0.000232667761924836	0.00160004402157898
"ENSG00000166321"	97.4912864592798	-0.213559459565502	0.00173323294781264	0.00707837651672798
"ENSG00000182796"	232.347598886464	-0.213563342357853	0.00248583732588526	0.00928574606997896
"ENSG00000156639"	1514.49916025761	-0.213907896165622	0.00186432138899954	0.00749079460057169
"ENSG00000079999"	1350.20011980908	-0.213995602181137	4.79851822413773e-06	0.000127099994899727
"ENSG00000086475"	509.502383859246	-0.214048276041837	4.93421804681206e-06	0.000130264869999656
"ENSG00000149115"	1494.53182291449	-0.21443913114347	0.00147136859146295	0.00627468677805087
"ENSG00000130313"	394.3350201805	-0.214820988592405	0.00177447118974058	0.00721227215797038
"ENSG00000204209"	695.863673088228	-0.214928513351001	1.24378151741729e-05	0.000222852066953625
"ENSG00000172890"	832.072756434672	-0.215088360220003	0.000118861245565528	0.00098495959142156
"ENSG00000178209"	12279.5956364809	-0.215139862036388	0.00268648115216006	0.00986399318944777
"ENSG00000170743"	187.310466832162	-0.215191276631459	0.00268010702836297	0.00984899280085648
"ENSG00000175029"	621.43923420175	-0.215329921019359	0.0020254679908376	0.00797446947078858
"ENSG00000186834"	1449.32058891805	-0.216186160157914	0.000152598109341311	0.00118110457740843
"ENSG00000107882"	382.298249409135	-0.216841308615398	0.000441549257188191	0.00254960998456234
"ENSG00000198909"	644.627254094923	-0.217089846181713	1.0964840551764e-06	5.52015186758797e-05
"ENSG00000248333"	1214.37778408461	-0.21764421766483	0.000148296542916617	0.00115923178620514
"ENSG00000167522"	6231.66204399239	-0.217889942847618	0.00030666953828303	0.00195218297428469
"ENSG00000078269"	1273.73916860666	-0.217926797304001	0.00154249783136405	0.00650441331976221
"ENSG00000196476"	313.715511475007	-0.217986120726915	0.000449508029860906	0.00258602330146917
"ENSG00000167491"	978.288256950555	-0.218144765237954	7.9243288397524e-05	0.000738902883633034
"ENSG00000138092"	103.38481089509	-0.218487686655331	4.97771172402811e-05	0.000533507795178679
"ENSG00000137413"	563.704483959525	-0.219156220260033	8.41549167674687e-05	0.000770919948014071
"ENSG00000100902"	111.260535942842	-0.219289664702582	0.00216788793484992	0.00839099191243239
"ENSG00000009954"	2520.18856728624	-0.219755876271088	1.80826838794984e-05	0.000276919250549649
"ENSG00000168763"	391.499167508113	-0.22016646275377	5.58778990912849e-05	0.000575599208293409
"ENSG00000084652"	1089.42379828376	-0.220291609370201	0.000322449671859924	0.00202345103963721
"ENSG00000166478"	184.740984561178	-0.221242976924035	0.00190587200513551	0.00761685043519796
"ENSG00000179242"	1192.5450919731	-0.22165297195811	0.00126421432541929	0.00560453988345251
"ENSG00000166164"	824.020983871714	-0.221664381984581	0.00119912594750663	0.00539340343204382
"ENSG00000130699"	310.840807133358	-0.221795988914183	0.000220598005019857	0.00154230441121316
"ENSG00000130997"	256.555310897413	-0.22183109984515	0.000828632415742023	0.00408572035868446
"ENSG00000121578"	201.634906601578	-0.222406543181039	0.000149378155446183	0.00116609804521322
"ENSG00000065600"	198.563032860271	-0.22258251889108	0.00266763261954594	0.00982412500647073
"ENSG00000143190"	1172.56306728114	-0.223044202569016	0.0004870621225825	0.00275149337578358
"ENSG00000180385"	120.448972282897	-0.223178607867411	0.00218298800675189	0.00842884086142221
"ENSG00000121851"	242.507934137866	-0.223361760483104	0.000112531482569198	0.000948581983086977
"ENSG00000076108"	1503.77834493131	-0.223595354821108	2.22521579910535e-06	8.29061462121221e-05
"ENSG00000114779"	328.806682468092	-0.223626556143448	0.00106360244431074	0.00494270757935224
"ENSG00000165675"	157.792450043953	-0.223953006092525	0.000215514038027149	0.0015172364566713
"ENSG00000135723"	304.783856215169	-0.22446070831661	0.00109628964314989	0.00505461212717512
"ENSG00000010810"	2839.95602243492	-0.224580415655375	0.00132331728704955	0.00579010179511537
"ENSG00000245910"	566.857393279218	-0.224637329939489	0.0019660129904576	0.00779925826336635
"ENSG00000127603"	7664.9705746698	-0.225779064772659	0.00178058663443377	0.00723089274674274
"ENSG00000133065"	980.997565092122	-0.226113460076138	0.00129308003280098	0.00570127730650699
"ENSG00000118263"	920.316844793702	-0.226502771681724	0.000893953729404448	0.00434065600683745
"ENSG00000204128"	1667.08781165286	-0.226785967645473	4.83793073739073e-05	0.000523457671420182
"ENSG00000168612"	383.100855893524	-0.227251929700429	0.000640873697291425	0.00335453124820522
"ENSG00000172270"	13729.9839401635	-0.227381816164374	0.00214513005408504	0.00832749743368646
"ENSG00000186298"	1338.22630126684	-0.228530147987318	0.000650082808356028	0.00339193862575633
"ENSG00000167969"	740.064848072	-0.228685176685716	0.000739876224794583	0.00375147524833946
"ENSG00000058262"	1670.15676652229	-0.228942287422229	0.00123440690936093	0.00551033354015295
"ENSG00000010292"	385.354138156188	-0.229381717760989	0.000270259682039918	0.00177627294416891
"ENSG00000172830"	504.49802562071	-0.22968449499918	0.000573636605213326	0.00308948901299655
"ENSG00000224470"	523.617213347127	-0.229948963373686	4.77312250745034e-05	0.000520524442781525
"ENSG00000166086"	1027.48443482489	-0.230303841027694	7.93748111414929e-05	0.00073932825983686
"ENSG00000012983"	698.566968978243	-0.230324450514991	0.000926950399888429	0.00446185604957481
"ENSG00000135679"	965.274112785066	-0.230446028086829	1.13661590682703e-05	0.000212427465843796
"ENSG00000055609"	1526.00664876438	-0.230491022059435	0.000287169830561346	0.00186108971892035
"ENSG00000172922"	656.01257287799	-0.23058379931254	0.000406839969978051	0.00239908749682501
"ENSG00000100014"	731.78442752426	-0.231299085354553	1.79305116273065e-05	0.000275815814692428
"ENSG00000184634"	666.763970317449	-0.231781243387695	8.18667224973876e-05	0.000756399299166684
"ENSG00000180479"	123.850589903324	-0.23183440953462	0.000236113412938669	0.00161342603291517
"ENSG00000168936"	1269.26737879244	-0.23209859657936	0.000945934047215351	0.00453927035258373
"ENSG00000140564"	1293.32868399382	-0.232496792000245	0.000350992443365697	0.00216081292119232
"ENSG00000100209"	185.507110291443	-0.233082156644814	0.00205090510486498	0.00805435308465453
"ENSG00000138303"	414.642798446445	-0.233234938060806	2.58790675709949e-05	0.000346518363888965
"ENSG00000214029"	204.381026189121	-0.233468040687591	0.000663598577363553	0.00344363048301442
"ENSG00000275832"	2790.89427850699	-0.233484892626616	0.000377463513083671	0.00226702004560685
"ENSG00000100441"	362.130862522932	-0.233541756355997	0.00254107901457524	0.0094481359239359
"ENSG00000100485"	504.187014895339	-0.233762157961779	0.00148948678037164	0.00633676123344959
"ENSG00000129347"	608.599824832956	-0.233782213757257	0.000683726816174558	0.00352681740689621
"ENSG00000186812"	983.371252083531	-0.234126747355981	1.71662470442743e-05	0.000268864977591531
"ENSG00000087087"	1727.02766217878	-0.235476464144898	1.63981495555045e-06	6.76520950845204e-05
"ENSG00000261118"	36.0689827541941	-0.235484410045137	0.00230067430223552	0.00877845733177352
"ENSG00000260257"	482.106505019145	-0.235814115522858	0.000471991603465043	0.00269287088844673
"ENSG00000188878"	206.088175512782	-0.236287022139511	0.00206110489216908	0.00808702952106369
"ENSG00000116985"	103.766406513296	-0.236406294030025	0.00166475724386067	0.0068707334130232
"ENSG00000151422"	445.979105663819	-0.236461708191918	0.000504414364113791	0.00281837369867846
"ENSG00000166979"	339.114177742454	-0.236678759225305	0.000769389432130484	0.00387236850738656
"ENSG00000180370"	945.807615028763	-0.236726648692938	0.000290489969813289	0.00187765822395649
"ENSG00000125779"	926.346988675034	-0.237076425819412	7.33785465919475e-05	0.000699758959826699
"ENSG00000001167"	266.819749239789	-0.237163831650766	0.00124331473426143	0.00553504705039003
"ENSG00000119537"	965.531000854355	-0.237686044109103	0.000464674609716791	0.00266259788850037
"ENSG00000176783"	715.33511777145	-0.237994194128066	1.76401830537662e-07	2.02820420927903e-05
"ENSG00000167978"	11689.3120838828	-0.238158316308441	3.22746983242623e-06	0.000100822933903302
"ENSG00000186001"	1079.62638232317	-0.238614145676436	1.77232466594285e-05	0.000275156839163149
"ENSG00000130717"	1089.63210097224	-0.238653463624526	3.83255890078873e-05	0.000447829014691906
"ENSG00000172159"	177.057184230365	-0.239077570295872	0.00151196392699072	0.0064038964260067
"ENSG00000135525"	1249.19465216056	-0.239197490015554	1.39600354917096e-05	0.000236742946718028
"ENSG00000136044"	680.779045540402	-0.239291889548912	0.00198333295675072	0.00785168127519553
"ENSG00000158458"	227.014413206325	-0.240182213871128	5.94703214809532e-05	0.000603219000384
"ENSG00000197724"	941.926392105135	-0.240381536518051	2.437758934447e-06	8.79527906328516e-05
"ENSG00000179532"	478.951195099606	-0.240484327414437	0.00100249726113409	0.00473675140156493
"ENSG00000166987"	539.609988150289	-0.240729719421923	0.000392732730004641	0.00233509792109495
"ENSG00000185670"	230.811515557416	-0.240768304745451	0.000961464399147479	0.00459585856776605
"ENSG00000277258"	470.438795751005	-0.241311181845878	8.19998612971362e-05	0.000756411367903326
"ENSG00000174032"	191.347436341213	-0.241396816302578	0.00142821406075398	0.00613828929532042
"ENSG00000164190"	963.39575682785	-0.241601629562545	0.000397224394736837	0.00235773224365696
"ENSG00000013441"	2182.32902929419	-0.241990133299525	0.00217485321612045	0.0084070737309711
"ENSG00000198917"	777.22929706837	-0.242259570935939	6.12742764285422e-05	0.000613205883816568
"ENSG00000124795"	975.377386568489	-0.242826321122418	0.000427352536245517	0.00249018930480504
"ENSG00000104998"	165.433930113911	-0.242836824453404	0.000368539912244675	0.00222976362371444
"ENSG00000165115"	87.740285602233	-0.242964338873533	0.00180607502006375	0.00730450406963281
"ENSG00000130475"	1040.18399964702	-0.243196404237247	0.000128079342136964	0.00103649728077272
"ENSG00000078687"	2328.10775655105	-0.243246641507353	0.000329115607042755	0.00205404892821862
"ENSG00000154832"	1245.98622192489	-0.243659946128781	1.76270620371139e-05	0.000274335098413058
"ENSG00000095794"	444.273475258024	-0.243916401856263	0.000779500323247284	0.00390726239489094
"ENSG00000175970"	419.752999844891	-0.244032588453081	0.00143839402045757	0.00617125530262618
"ENSG00000250130"	63.9047616745807	-0.244102009890455	0.00125653959300596	0.0055775476917191
"ENSG00000108604"	629.152400033447	-0.244646010192959	0.000229342275301467	0.001582866313057
"ENSG00000106346"	601.146742242806	-0.244765209967216	0.000515167135705112	0.00285741032776816
"ENSG00000095383"	248.065189759374	-0.244945979055194	0.000940128238523293	0.0045164463772541
"ENSG00000149150"	163.869361748402	-0.245304163522797	0.000302707584426118	0.001936271144826
"ENSG00000213563"	467.471202157349	-0.245995867173889	0.00212798122477783	0.00827025080652536
"ENSG00000113657"	1958.69973356859	-0.246225499527524	0.00130242077432093	0.00572632663815737
"ENSG00000256683"	162.313405292365	-0.246638010506008	7.03079216268207e-05	0.000678592172613582
"ENSG00000111642"	3039.39421159574	-0.246688397134669	1.89927855939586e-07	2.12287544434292e-05
"ENSG00000116473"	864.897439572543	-0.246941586819243	0.00025252595106145	0.0016880501730566
"ENSG00000166224"	752.339420548126	-0.247401983574292	9.18524004396314e-05	0.000820475022712701
"ENSG00000187049"	236.304239866164	-0.247431797206673	0.00166489450216231	0.0068707334130232
"ENSG00000257093"	945.584544031927	-0.247693775058848	0.00115044803019096	0.00523187898115641
"ENSG00000156958"	209.313498911675	-0.247804026623658	0.0014321422387714	0.00615363563553972
"ENSG00000145014"	425.821342383977	-0.248030637833966	0.000316531996344591	0.00199650613890782
"ENSG00000106948"	409.11353685519	-0.248126541843946	5.57432986958661e-05	0.000574900779180313
"ENSG00000146215"	136.451995344716	-0.248230980426023	0.00186182965100399	0.00748252948464434
"ENSG00000068028"	417.220169970606	-0.248800687852532	0.000264974131749043	0.00174884958964581
"ENSG00000076928"	1511.34794929487	-0.24926693405438	0.00104954315807177	0.00489322491329613
"ENSG00000237441"	956.794794986063	-0.249585152194419	0.000475839879061732	0.00270854227456666
"ENSG00000075407"	927.878652965375	-0.249993527795083	0.000881515260373296	0.00429115446176627
"ENSG00000198324"	211.847115936265	-0.250056585283511	9.08499234212763e-05	0.000814172694220813
"ENSG00000235173"	253.692914879684	-0.2501520854678	0.000979674315047554	0.00465961149071941
"ENSG00000166272"	853.609090734662	-0.251181170664814	5.09816400714052e-06	0.000133772404047119
"ENSG00000120647"	112.571496058117	-0.251679919223884	0.000235967245260697	0.00161306759041794
"ENSG00000180357"	1127.1154022896	-0.251702719979859	1.38831443596577e-07	1.80034511905653e-05
"ENSG00000181090"	1036.17333089765	-0.252226112459887	2.96163731149634e-05	0.00037902351704674
"ENSG00000189077"	722.518892726574	-0.25284291652244	0.000351178688939072	0.00216118654726787
"ENSG00000142039"	447.470949451	-0.252968418236501	2.57320770885368e-05	0.000345496289333061
"ENSG00000118960"	351.491614629655	-0.253164622281463	0.000955307261800546	0.00457277638970323
"ENSG00000101972"	928.275686659504	-0.253333806149244	0.000788867567987154	0.00393816051269225
"ENSG00000131044"	81.9348080931314	-0.253505384519142	0.00172388418485207	0.00705637284013364
"ENSG00000171161"	480.096737485938	-0.253708620524337	0.000204083764959607	0.00145341077627212
"ENSG00000196576"	2260.29767696591	-0.253802908511678	3.62210801965361e-05	0.000431469517939775
"ENSG00000104915"	777.257517070141	-0.253835825409584	7.92410140723289e-05	0.000738902883633034
"ENSG00000178852"	146.475001549978	-0.254018938075978	0.000713911499403869	0.00364537485589997
"ENSG00000103202"	1162.59264079714	-0.254896740480436	0.000664597653701936	0.00344777559167312
"ENSG00000140455"	193.862401560947	-0.255200471870778	0.00113711095091381	0.00518722845521916
"ENSG00000144043"	709.416796170391	-0.255491935745149	0.000779301631660669	0.00390726239489094
"ENSG00000257365"	201.169580782978	-0.255683601539101	0.000179714859722598	0.00132537784079052
"ENSG00000246379"	54.6792212502514	-0.25576416664842	0.00179666053112301	0.00727517241779693
"ENSG00000183386"	195.535625650399	-0.255980555869103	7.35254830631122e-06	0.000165648094623144
"ENSG00000180834"	855.880346808775	-0.256544236643454	9.65507524159764e-05	0.000846195570945113
"ENSG00000157514"	2045.54637151807	-0.25675268628289	0.00187349653895543	0.00751731630240465
"ENSG00000066468"	1529.37801988389	-0.258460655447107	0.00255548081778238	0.00948689754116902
"ENSG00000225313"	57.3880914903726	-0.258545688064547	0.000383399969426398	0.00228935988245235
"ENSG00000185340"	1792.24107831979	-0.258562145667119	0.00160041951924476	0.00666860837200679
"ENSG00000109320"	297.003166135919	-0.258764382544106	0.00111119471167866	0.00510053188589995
"ENSG00000079462"	433.398880784272	-0.258813684826225	0.000640744787799602	0.00335453124820522
"ENSG00000176658"	317.127601565523	-0.259330355220044	0.000445189574145019	0.00256718530645166
"ENSG00000168310"	306.806315526988	-0.259893389242328	0.000122790081139931	0.00100557011945583
"ENSG00000100926"	53.0154681361984	-0.261114404108443	0.000963038906129254	0.00460082950075017
"ENSG00000171858"	4235.95476999085	-0.261231113504835	0.00255566977856276	0.00948689754116902
"ENSG00000236609"	1035.27403629048	-0.261480998565623	0.000213915562592886	0.00150783316089736
"ENSG00000111266"	487.183209246065	-0.26184317126204	7.09894231927398e-05	0.000683794595084852
"ENSG00000173327"	1372.70074109414	-0.262747557240542	0.00087268246711767	0.00425658353825346
"ENSG00000186153"	349.912105330609	-0.262780583548994	0.000203349211296976	0.00145058017988182
"ENSG00000176476"	215.003017077124	-0.262983259108269	0.000136572842540818	0.00108784282214488
"ENSG00000066084"	1205.35078263358	-0.264032504033424	4.65457071383681e-05	0.000511289889580555
"ENSG00000130522"	7271.70597819147	-0.264459594720135	0.0012744523627792	0.00563792046273921
"ENSG00000005483"	3652.9274689634	-0.264737896858242	0.00039819168859737	0.00236160353726307
"ENSG00000090661"	1024.13661131142	-0.264825812973231	0.000168248903856184	0.00126521117609283
"ENSG00000280328"	142.576573659913	-0.264942704692945	0.00238473415028035	0.00899638204545536
"ENSG00000085063"	3755.14817640748	-0.26543467775257	0.00170443983322447	0.00700150373014963
"ENSG00000125885"	144.614990160845	-0.265506282195997	0.00244715427229315	0.00917509616401265
"ENSG00000159658"	1461.99409043377	-0.265608647772045	0.000710020659129601	0.00362981455467711
"ENSG00000177595"	1018.55729349747	-0.265713575560727	0.00237016931798778	0.00895310318929644
"ENSG00000229127"	28.6291200272383	-0.265813925546822	0.00175685936780824	0.00715759060309661
"ENSG00000175309"	876.590555263505	-0.265869103981895	0.000250384569062743	0.00168092886402514
"ENSG00000120833"	108.803743220207	-0.265927324982647	0.000321249608805581	0.00201915204250473
"ENSG00000172819"	227.909070529621	-0.26604816771572	0.000503505835227912	0.00281757020213851
"ENSG00000005889"	423.389679995271	-0.266406479642088	0.00230372523470093	0.00878158917461503
"ENSG00000198792"	2787.98745137042	-0.266699456310126	0.000123708400153599	0.0010103680424098
"ENSG00000101236"	1466.15980897526	-0.266735668002334	5.05822887351219e-05	0.000538782757424291
"ENSG00000073417"	593.062650179851	-0.266949175940036	0.00245190103100927	0.0091868899535835
"ENSG00000176371"	67.2901155254807	-0.267132708174361	0.000263037274087824	0.00173873294887623
"ENSG00000048649"	2800.87435821468	-0.267368762866751	0.00189674486683131	0.0075856573867954
"ENSG00000071246"	542.117862326719	-0.267519313586641	0.00261355896002768	0.00965804860003358
"ENSG00000168566"	283.168361239966	-0.267520229613474	0.00246432604653971	0.00922076619420241
"ENSG00000114268"	195.395958936375	-0.267598790214285	0.000141815353530492	0.00111924240271451
"ENSG00000227036"	190.059130523029	-0.26784911710986	0.00054905273002725	0.00299005940435134
"ENSG00000185437"	239.685578828115	-0.267918454119161	0.00107550990585775	0.00498481323818361
"ENSG00000136861"	836.680487259266	-0.267938328257277	1.9464283702457e-05	0.000290832218203466
"ENSG00000169660"	657.712816974797	-0.268212188381602	7.4569345108858e-05	0.000708489646160642
"ENSG00000108262"	5687.9453478376	-0.269122212814561	3.77356387486538e-05	0.000443984255294955
"ENSG00000269190"	345.059796236014	-0.269191217390965	0.000504916142009928	0.00281904688693379
"ENSG00000155363"	458.099504025572	-0.270103033033823	0.00237082035303911	0.00895325378167225
"ENSG00000123595"	258.440276473013	-0.27092172854278	0.000379184872214831	0.00227339226939529
"ENSG00000115307"	1629.12707156749	-0.271349450347685	0.000911759284276418	0.00440598331281583
"ENSG00000100364"	9100.75064619133	-0.271635397448791	0.000317109033968153	0.00199868099659239
"ENSG00000204070"	342.222103910623	-0.271875709302411	1.31007947681362e-05	0.000228938051110586
"ENSG00000113645"	1372.20208730835	-0.271913352949303	0.000270367095650267	0.00177627294416891
"ENSG00000179195"	1815.3970368047	-0.272606416063961	0.000307845454653705	0.00195708451366209
"ENSG00000205129"	59.27340351196	-0.273749568896865	0.00210522335993154	0.0082096079960357
"ENSG00000175782"	1263.45998666066	-0.273960938219004	0.0023702088453876	0.00895310318929644
"ENSG00000160285"	2083.64089857576	-0.274054169838717	0.000400961239782084	0.00237499856172368
"ENSG00000172671"	73.3115919774906	-0.274098614987095	0.00133247429102824	0.00581737103456067
"ENSG00000104885"	678.193548332646	-0.274257654964132	0.00229013688430804	0.00875224826589572
"ENSG00000112977"	620.087305257383	-0.274670957047577	0.000146010835606117	0.00114552621389612
"ENSG00000273893"	39.1268426918498	-0.275413677219394	0.000327483584059592	0.00204460461821464
"ENSG00000187105"	173.529341797162	-0.275863118080355	0.000314171735810985	0.00198598534282574
"ENSG00000070371"	186.992582986597	-0.27605777813124	0.000588581123645604	0.00314542353908502
"ENSG00000153896"	68.1222565804256	-0.276309342737997	0.00258659322323819	0.00957896496376914
"ENSG00000092421"	871.602258060161	-0.276818180122029	0.000161404388259022	0.00122551995372852
"ENSG00000244055"	51.3468189747234	-0.276830990240591	0.000523488944602002	0.00288900775999816
"ENSG00000071655"	1711.59697826844	-0.27693252739938	0.00185564505589298	0.00746115822169723
"ENSG00000225855"	181.098006273263	-0.277311172368778	0.00147161508876961	0.00627468677805087
"ENSG00000179361"	111.802263826656	-0.278040711541288	2.55346134918661e-05	0.0003436491806376
"ENSG00000107815"	127.665432752094	-0.278403332608071	0.000137523384325034	0.00109389557041904
"ENSG00000138867"	625.501616086448	-0.279057896219424	5.63626289906151e-05	0.000579579284517895
"ENSG00000072501"	893.459255720208	-0.279118197138906	7.17999953460068e-06	0.000163540298151097
"ENSG00000165389"	404.634472315935	-0.279411328278562	0.000409906378901696	0.00241303642272055
"ENSG00000185519"	243.612989252294	-0.279500878942257	0.00179726625956609	0.00727571592801295
"ENSG00000127914"	3586.31309621505	-0.279722531833369	0.00141509346833016	0.00609254724121239
"ENSG00000122257"	2279.4049187952	-0.27990762136117	0.00115639996369982	0.00525062320632157
"ENSG00000101665"	372.506012955421	-0.280187641725404	0.000238511873728431	0.0016246556717402
"ENSG00000119720"	742.576959764178	-0.280667812158193	0.00108552790178741	0.00501516011765949
"ENSG00000150510"	470.352992699039	-0.280716007754765	2.21588822996428e-05	0.000313926618126545
"ENSG00000169813"	870.414249827155	-0.280727038127226	0.00131326103147275	0.00575781001903732
"ENSG00000170271"	997.528035599492	-0.280741282840002	0.00199956542046807	0.00789959136619621
"ENSG00000168214"	1990.05939177997	-0.28079087418438	0.000113364570453446	0.000952701924968252
"ENSG00000138193"	398.000020065226	-0.280826385548318	0.00273160956931034	0.00999132926403293
"ENSG00000134324"	2188.09332294011	-0.281160683090642	0.00018009266921259	0.00132657590086681
"ENSG00000065413"	316.364551666932	-0.281259834391012	0.000255335276005709	0.00170022673341829
"ENSG00000116679"	1037.67789743129	-0.281291770170892	0.00079414326477831	0.00395646541725877
"ENSG00000132846"	166.084725830454	-0.281396362858275	0.000142573487992412	0.00112368015055558
"ENSG00000040531"	288.405990465934	-0.281418822481633	0.000121328160435165	0.000997336019852195
"ENSG00000165886"	357.769855051581	-0.281440642042796	0.00117424924577091	0.00530798473227138
"ENSG00000198546"	164.713596266705	-0.281898289089297	0.000365747897706503	0.002220848532862
"ENSG00000143375"	176.724921702936	-0.281937630725421	0.000120325983396332	0.000991940206992843
"ENSG00000277476"	155.772888929891	-0.282173157459372	9.8155490626531e-05	0.000855807025269464
"ENSG00000185674"	53.6941406876945	-0.282277719292869	0.00141471196866372	0.00609242860060261
"ENSG00000011304"	1079.19439465644	-0.282683281471886	3.53052567148587e-05	0.00042524006891667
"ENSG00000241288"	317.618361360067	-0.282710591358492	0.00243933285209258	0.00915175160921307
