"gene"	"meanVal"	"log2FC"	"pval"	"padj"
"ENSG00000114353"	4844.44552726628	-0.100746747656489	0.273138795980414	0.520946049330844
"ENSG00000230454"	82.2848228395403	-0.150611732887628	0.317577515230605	0.561433906002191
"ENSG00000232352"	27.7020918599297	0.181210150502142	0.255872331411947	0.502333076019329
"ENSG00000012171"	2126.29203077471	-0.0535975057380228	0.736732595073669	0.868443182532405
"ENSG00000214706"	231.398297048416	-0.0150777920062621	0.867544041947303	0.940900736818028
"ENSG00000186792"	96.6508532631599	0.0423622792460394	0.748053690309628	0.875161297580346
"ENSG00000243477"	236.728358770727	0.299304561350032	0.0633039998338448	0.251744066206469
"ENSG00000114378"	263.997534039609	-0.320529809459086	0.00491652491758757	0.0895535909062803
"ENSG00000068001"	372.092995155422	-0.237727110804383	0.167645447867846	0.407222790936974
"ENSG00000114383"	1269.02672095435	0.105926620209949	0.150751601547725	0.385283937259241
"ENSG00000068028"	419.447470435806	-0.113530852464799	0.165956764382923	0.405423472228677
"ENSG00000004838"	58.7949895497569	-0.391257658757381	0.00369915056579406	0.0849698834566169
"ENSG00000114388"	619.761069538537	-0.0375305273251674	0.543441553315614	0.743050238876929
"ENSG00000114395"	102.477838762027	0.0604040749335371	0.543409082818925	0.743050238876929
"ENSG00000126062"	472.125768518281	-0.109042189517718	0.144705748670983	0.376576114881173
"ENSG00000007402"	412.722801389711	-0.00345407131507906	0.971578258948672	0.988047420814894
"ENSG00000088543"	709.862809713082	0.124003124807593	0.0569198321553768	0.238442704037601
"ENSG00000114735"	394.137622606443	0.0217954821849888	0.807315445134024	0.907425934249181
"ENSG00000114738"	292.833263064801	-0.154147914298228	0.263490547459594	0.511383785479985
"ENSG00000088538"	2513.79862455149	0.181188906511801	0.113955453183993	0.335129884786616
"ENSG00000145050"	327.067370129949	0.141601219587975	0.352975031112502	0.592988406259954
"ENSG00000259956"	726.90604258791	0.0821640705055529	0.191772779582115	0.434855072447233
"ENSG00000145041"	362.28511188157	-0.0486645906074756	0.497212649014352	0.709989631184374
"ENSG00000164080"	1126.77867250203	-0.14504398304476	0.0507413496558203	0.226219683707532
"ENSG00000164081"	706.166860292339	0.0286196780468829	0.704972357058611	0.848698362152041
"ENSG00000164082"	567.792269890227	0.0787903370177204	0.555712437383541	0.751343771863786
"ENSG00000114767"	274.136942038251	0.137297572317016	0.10528965472502	0.321566860678101
"ENSG00000041880"	404.599209898894	0.0358744826267294	0.567382982677271	0.759137482701483
"ENSG00000280422"	66.6449173735421	0.000353253953471511	0.997721468205206	0.998746240981694
"ENSG00000180929"	120.295950062385	-0.288953146154758	0.0851927485778887	0.289791676151037
"ENSG00000090097"	2067.09221473647	-0.128465346128403	0.199041837693645	0.442123087970169
"ENSG00000114779"	337.482841676361	-0.197883508851357	0.0404850107331981	0.204563110519766
"ENSG00000248487"	708.291098969758	-0.107209127029583	0.272570098903968	0.520405972957492
"ENSG00000243989"	39.8594624053337	-0.169150390784208	0.382107388484327	0.617810965488436
"ENSG00000162244"	3984.42679700889	0.0112022178569839	0.924124833186382	0.967148303365287
"ENSG00000164086"	926.311989367044	-0.0461086183258331	0.564990905663385	0.757532398115713
"ENSG00000164087"	36.0834725117343	0.287500742331927	0.0603355138209584	0.245463294587605
"ENSG00000023330"	585.988257925941	0.197533391244472	0.132641813540852	0.360351559663407
"ENSG00000247596"	647.42171619713	0.167980191526905	0.187134773226017	0.429236295813956
"ENSG00000164088"	373.652796017376	-0.0471241738588525	0.532094152044207	0.735185153245861
"ENSG00000164091"	2968.77191817444	0.0600958952716363	0.350410545173221	0.590524448214868
"ENSG00000168237"	33.0059126999474	-0.191204172261246	0.204711794824661	0.449072719834344
"ENSG00000114841"	816.262342954005	0.307325338143408	0.00992702790666808	0.114597600672852
"ENSG00000163930"	3943.09831482639	0.0378581829157526	0.612476702852917	0.790296962984052
"ENSG00000010318"	159.489004218432	0.275536182549094	0.0102073850051206	0.11559191979812
"ENSG00000010319"	285.187490439372	0.109639732982759	0.565711730154895	0.758025534108377
"ENSG00000010322"	5528.7269617111	0.113586392816087	0.220407151430398	0.466161259278926
"ENSG00000010327"	729.761425866053	0.0557078339235751	0.848006139142172	0.931151420837855
"ENSG00000168268"	353.332440742939	-0.169763869188649	0.0773349600582976	0.27698016385424
"ENSG00000168273"	132.646423536138	-0.00931824529169101	0.881667392713376	0.947714627462588
"ENSG00000163939"	781.199750162674	-0.117546366940406	0.073224437233921	0.269895554198604
"ENSG00000163938"	679.318192242047	0.149368165480551	0.0315919199927213	0.182971641599835
"ENSG00000016864"	483.639750142479	0.18875082033865	0.000991405832019996	0.0529795511858688
"ENSG00000114902"	977.286284047894	0.324044195531879	9.76694821595759e-06	0.00820283388648256
"ENSG00000114904"	389.123068382903	-0.0722485308846722	0.349812591665195	0.589978849728885
"ENSG00000162267"	51.0168307233437	0.17901763329897	0.168059697672092	0.407320364751723
"ENSG00000055955"	36.7840215664929	-0.109798306434288	0.59864661465919	0.781473091015367
"ENSG00000163935"	132.305686632456	-0.0350653215500422	0.60132080731928	0.783241396624046
"ENSG00000163933"	196.671505506039	0.15200628721299	0.143858674647939	0.375871184990131
"ENSG00000163932"	309.135310259857	0.519656824881893	3.4246649674499e-05	0.012280991267649
"ENSG00000163931"	3643.07412882081	0.113538548379461	0.217539837610063	0.463099327003924
"ENSG00000272886"	885.861750569359	-0.103112097281222	0.170213120870762	0.409830528682113
"ENSG00000157388"	414.529218998464	0.0812748316827622	0.214095869851929	0.45910454812025
"ENSG00000016391"	935.61448846635	-0.31168357647172	0.0508311871605347	0.226219683707532
"ENSG00000056736"	518.585609545357	-0.393991866200392	0.0176335171857038	0.144742838015031
"ENSG00000271976"	146.617396739174	-0.0635744645753473	0.403757820241758	0.635956042966311
"ENSG00000113812"	274.365713341731	0.0461732912906105	0.502594082127606	0.713899555966815
"ENSG00000113811"	694.13380358345	0.106688210197576	0.158541863268899	0.395447194964145
"ENSG00000157445"	700.986191509184	0.227042554564751	0.0601774264926613	0.245167820643356
"ENSG00000229806"	46.6375480510247	-0.431114288130563	0.032791719050827	0.186162222962363
"ENSG00000265992"	25.8410919401035	-0.387141598746401	0.0044040735748565	0.087147521753703
"ENSG00000114251"	90.9586651950423	-0.0201518405957031	0.854710025506977	0.934755935513793
"ENSG00000187672"	709.904674972649	0.194374327762834	0.038186018131029	0.199817503500742
"ENSG00000281708"	74.2628379733307	-0.425438374295124	0.0193137494897677	0.150182251677175
"ENSG00000180376"	535.756500605794	-0.0263364409811672	0.767145135787164	0.886150883199601
"ENSG00000163946"	974.989910650274	-0.0665671787262451	0.312349254099152	0.557408308554805
"ENSG00000163947"	938.634189027507	0.173047591973997	0.202162513366221	0.445502924410801
"ENSG00000144730"	373.431096850174	0.25354628645111	0.173547981542085	0.413808201452267
"ENSG00000157500"	863.998262373419	0.0835277531958796	0.401916778356267	0.634642362986257
"ENSG00000239388"	57.5836216660231	-0.100543654460753	0.373998266641345	0.611187856159732
"ENSG00000174844"	24.8751075560256	-0.276223962324438	0.0953309134974826	0.305858530108512
"ENSG00000174840"	520.16340612298	0.0639028828746742	0.235606227040955	0.481796792767327
"ENSG00000168374"	1084.69111123944	0.187093591819141	0.0443792496126863	0.213379894855634
"ENSG00000174839"	371.442842237774	-0.0153553268264639	0.807920996169767	0.907869441641873
"ENSG00000163681"	603.377827554005	-0.0317480567116312	0.617766334478186	0.793870580843008
"ENSG00000136068"	896.487775283099	-0.0973275518756042	0.177511870304324	0.418391321860651
"ENSG00000163686"	545.800561303505	-0.0876214731553403	0.192686812175468	0.435476447714041
"ENSG00000163684"	684.15272854059	-0.0455664108095752	0.432103990754412	0.660445535130827
"ENSG00000168297"	1028.45503746846	-0.139171949863322	0.220860518208035	0.466634601683431
"ENSG00000168291"	691.270367688656	0.164433223646524	0.0289382939840079	0.178347965371775
"ENSG00000168301"	345.077910627923	0.113010430606731	0.174887956326276	0.415678872168487
"ENSG00000168306"	96.5131875567473	-0.0842040376888943	0.571075260646831	0.761832012827552
"ENSG00000168309"	34612.235749473	-0.28704511030163	0.112473510469201	0.333449282760309
"ENSG00000189283"	184.725935153374	-0.0445825865054051	0.513560780323869	0.722865460112418
"ENSG00000144724"	688.106481217701	0.0984794115378525	0.17908541132561	0.420228960003239
"ENSG00000241472"	46.7744265419289	-0.125552674568131	0.287645586723622	0.53515385692539
"ENSG00000114405"	747.876073655314	0.097419162912532	0.31460205713817	0.559310597967291
"ENSG00000153266"	365.46375480933	-0.0895278382634811	0.476296151902119	0.69561222320475
"ENSG00000163618"	2607.03581319098	0.154482803111574	0.122968360977662	0.347700774612573
"ENSG00000163630"	1550.38564803205	0.155837115197846	0.252928266531983	0.499543021770482
"ENSG00000224479"	51.448099365605	0.293355903396141	0.0960466780443556	0.306813226018575
"ENSG00000163632"	69.0863081821337	0.0843025085251044	0.470756825736089	0.691393962576391
"ENSG00000163634"	660.692293878385	0.282658695032298	0.000817508163071976	0.0506178705430141
"ENSG00000163635"	515.418878233599	-0.111776016758855	0.0481950024998283	0.221162510804997
"ENSG00000239653"	26.803057305198	-0.147363297527284	0.160500422039284	0.398516523014532
"ENSG00000163636"	824.650161225005	0.134179378625845	0.0994762964164825	0.312611950371542
"ENSG00000163637"	753.751282234139	0.0520446560886438	0.529777060792865	0.733396537512272
"ENSG00000226017"	35.3406838150925	-0.48554935862046	0.0411596772180847	0.206253718764161
"ENSG00000241684"	83.3475244016492	-0.345300338489248	0.0228022351522196	0.161333227770674
"ENSG00000151276"	1569.62457247667	-0.0648197721067804	0.302070929609327	0.548822768774049
"ENSG00000270059"	85.5037241716516	-0.0344531839870307	0.767443912040071	0.886207825877399
"ENSG00000144741"	380.171043050091	0.27872697502814	0.000865973552296858	0.0512233771673052
"ENSG00000144749"	1865.29251323467	0.144580704011136	0.395710387288839	0.6298070176979
"ENSG00000163376"	60.4538623507272	0.135541747918114	0.204169697487179	0.448226690177655
"ENSG00000172340"	254.444026139665	0.0734513007399098	0.615928733760094	0.792612237904642
"ENSG00000241316"	50.7733888307658	-0.0834677105801443	0.637104730855272	0.807716269664357
"ENSG00000183662"	278.244172568481	0.280625906092025	0.0215977570412615	0.158264023819171
"ENSG00000163377"	30.0064470459839	-0.113909582247351	0.3999135738004	0.633451030259159
"ENSG00000163378"	227.188147998717	0.238646617661501	0.0340553779217302	0.190443588740655
"ENSG00000144747"	485.925780144216	0.110142135822729	0.171099768565996	0.410930698524694
"ENSG00000144744"	590.517077279802	0.0227442102864336	0.761110874107406	0.882935805095753
"ENSG00000144746"	2356.60126389008	0.202940299239465	0.0437911456154584	0.211735109404181
"ENSG00000114541"	332.841104719349	-0.437287699021712	0.00242251974586895	0.0729726410788679
"ENSG00000187098"	122.482819143989	-0.42350080681246	0.000977562655900102	0.0528045903368975
"ENSG00000114861"	1808.7440791248	-0.106958219240097	0.233288072096432	0.480046334129814
"ENSG00000270562"	24.7089758838669	-0.0414388225090996	0.777801258700989	0.891127067759593
"ENSG00000163412"	793.418537867154	0.18071739124246	0.104132944306192	0.319565050872257
"ENSG00000170837"	382.130568862676	0.110303463711365	0.197777671531447	0.440749230977577
"ENSG00000163602"	749.652600460521	-0.147716755261893	0.0971347293031259	0.309110759011778
"ENSG00000144736"	143.166008581816	0.0403017753415075	0.472428729669048	0.692490481460728
"ENSG00000172986"	48.798004578725	0.0249785326311371	0.869377844647096	0.941738506410851
"ENSG00000163605"	835.205808808235	-0.208254199725067	0.0119396873735624	0.12214042720625
"ENSG00000255423"	54.272606414937	-0.333477782148203	0.0265503973581559	0.173307542558187
"ENSG00000121440"	627.955933738817	0.0247460099549182	0.802754529940282	0.904603189778205
"ENSG00000113805"	349.410369774627	0.222196881996307	0.118815402859893	0.342804145059897
"ENSG00000238278"	38.9273292183272	-0.0949129785983126	0.460185432468733	0.683392202183452
"ENSG00000244026"	150.800734796171	-0.0574968051345709	0.634998243395371	0.806242145280262
"ENSG00000272690"	61.76348847523	-0.044244452120993	0.798756798628454	0.902739538930509
"ENSG00000242516"	31.7855717771233	0.0324877024880169	0.827246464182907	0.918872594038379
"ENSG00000227124"	156.327510669915	0.0732996364216991	0.309371454784472	0.555114234463162
"ENSG00000185008"	353.13944642211	0.515195950360832	0.00219390306909679	0.0700528352326626
"ENSG00000169855"	473.172448604298	0.0578656166918203	0.489385838189762	0.704861386725828
"ENSG00000114480"	153.129259262546	0.149794217247332	0.120454289676576	0.3452755517407
"ENSG00000175161"	3687.9879177502	0.0592925192614975	0.492844983504031	0.707239741646927
"ENSG00000239519"	84.2021629338235	-0.128257269921285	0.32951744671417	0.571830205695232
"ENSG00000281392"	28.2396280114084	0.0265792327379942	0.79925185498784	0.902739538930509
"ENSG00000083937"	439.707589155332	0.146875384160976	0.0674677711222023	0.25968755463472
"ENSG00000179097"	65.0335461508828	-0.589430691151311	0.00866526576145659	0.109031593239731
"ENSG00000163320"	957.260149961122	-0.0216371665779105	0.820404176275408	0.914968063122236
"ENSG00000229729"	48.0223382718498	-0.0410652233081713	0.61477426507102	0.791917647345056
"ENSG00000175105"	180.466244133525	-0.0390521484081633	0.701936937356134	0.846904753911009
"ENSG00000179021"	186.434343188871	-0.050036444480166	0.54551519142858	0.744525292583266
"ENSG00000044524"	79.9379938420988	0.0835268638867062	0.59198676736784	0.776903646439664
"ENSG00000184500"	156.951095476284	0.12010713823395	0.297426244131705	0.544309178217131
"ENSG00000169379"	164.698745973336	-0.110068829357426	0.324489081940868	0.567381854290947
"ENSG00000178700"	211.70051843822	-0.0310605245540895	0.767047358054467	0.886136681875331
"ENSG00000178694"	93.2388372148766	0.189864855290428	0.0345965528494185	0.191420914238843
"ENSG00000269028"	358.796919676993	-0.553364161369768	0.0117482028421842	0.121220749918731
"ENSG00000080224"	59.4824429198006	0.00825334138957179	0.939614632848903	0.973620716717221
"ENSG00000261292"	133.563395285824	0.0742343884485602	0.604491585273038	0.785113835154667
"ENSG00000113966"	198.083685551744	0.389438002041966	0.0122734122986043	0.123472966625292
"ENSG00000080200"	106.730623073618	-0.413410461502123	0.0081138251175224	0.107071417525271
"ENSG00000170854"	184.810166421883	0.12492424836927	0.130608324375727	0.357587782273056
"ENSG00000080822"	2703.0392861979	-0.311484731700526	0.0257084798088618	0.170593701985327
"ENSG00000080819"	469.612694390652	0.0344145481411316	0.72230861977739	0.85958920576799
"ENSG00000064225"	424.519793406275	-0.145019238113044	0.0697090743367683	0.263771294849309
"ENSG00000057019"	385.572653813	-0.0460992860222214	0.461826482878975	0.684704500413075
"ENSG00000184220"	609.4290908603	0.127276228728471	0.101098030261715	0.314597363096713
"ENSG00000168386"	228.191373895226	-0.198337223017199	0.106797850408669	0.323817403396939
"ENSG00000261533"	33.4213773512431	0.391870815701531	0.00662899721514398	0.0996549598814614
"ENSG00000036054"	375.077891887705	0.103988126668594	0.201962748717964	0.445176692749688
"ENSG00000114021"	533.507497664647	0.184465107027999	0.0382904007557031	0.199871628467333
"ENSG00000154174"	1175.73652465172	0.258968015358437	0.00937454647177909	0.112605770006094
"ENSG00000206535"	160.740559619539	0.36138074533201	0.00538085152597209	0.0919767599965814
"ENSG00000114354"	995.41851329954	0.131613397456104	0.0946564860659154	0.305103469485962
"ENSG00000154175"	33.214214007778	-0.192406438186885	0.216265693663869	0.461686888879596
"ENSG00000138468"	244.430134734601	0.0113288771962692	0.909356468259833	0.960974105252467
"ENSG00000174173"	314.456656129357	0.015734936553566	0.835860141253651	0.924062980822036
"ENSG00000081154"	1711.39336756414	0.165347816388517	0.120120348417824	0.344892670111095
"ENSG00000242299"	44.3413425338616	-0.0638062241182668	0.589741648983549	0.775553747723572
"ENSG00000066422"	451.71301424354	0.186746946601524	0.102771345012152	0.317320013057093
"ENSG00000114391"	4956.79911259793	0.0218406709639688	0.799223830850766	0.902739538930509
"ENSG00000244119"	79.7235969616474	-0.0334190693082815	0.845190513765726	0.929587020245865
"ENSG00000182504"	543.152525005816	-0.0197760795853149	0.864905294463253	0.939292617494867
"ENSG00000144815"	1231.46281543362	-0.148011276651008	0.256565350290846	0.503246683596217
"ENSG00000144802"	112.158360988438	0.0611968734403508	0.738016267305437	0.869327637459285
"ENSG00000170017"	1067.16028563191	-0.0179352942801407	0.829288207909632	0.919810420951639
"ENSG00000114423"	159.935951049386	-0.0499192267164111	0.508334930739715	0.718034561203243
"ENSG00000242759"	308.590197619121	-0.0642827780516419	0.56091027644305	0.754646599063171
"ENSG00000243658"	28.8877227286037	-0.350074589670443	0.0991438964525943	0.312204987775771
"ENSG00000239455"	99.4566138306505	-0.549855949828112	0.00437689121285844	0.087147521753703
"ENSG00000243701"	127.586598034634	0.146002716717538	0.135108560884463	0.36410122547975
"ENSG00000239828"	30.703164390608	-0.204921383195889	0.10288719230576	0.317468682716748
"ENSG00000241218"	79.0169922953311	-0.273789743677421	0.0803067588275764	0.282527787036479
"ENSG00000272597"	50.2777927850373	-0.408477873775618	0.0219043986556329	0.158748253265855
"ENSG00000273125"	24.4139477490656	0.133134776806692	0.421598323471124	0.652370724731074
"ENSG00000114439"	1346.72959841869	-0.216783271704899	0.0957236048785326	0.306319094771181
"ENSG00000279277"	23.7678607926424	0.211501023873043	0.104076124155445	0.319447632861567
"ENSG00000196776"	2476.41012033079	0.273082846616293	0.00659549496130353	0.0995861883937875
"ENSG00000114446"	621.504833929108	0.223894447439788	0.0237274697882451	0.164431140556595
"ENSG00000144821"	82.1194038237032	0.179885281260035	0.181806088306778	0.422895702435752
"ENSG00000163507"	71.0300877534355	0.0699024004676333	0.628506785683464	0.801638060229612
"ENSG00000198919"	1826.88655912741	0.0379793125318972	0.663313815217612	0.823969559530607
"ENSG00000177707"	235.564533121156	0.127660046299682	0.132717495456934	0.360439610176744
"ENSG00000144824"	127.801130265282	-0.0583522129973118	0.619466564050692	0.794904848802213
"ENSG00000144827"	689.40303311568	0.0377529575486919	0.581793554175515	0.770299939504264
"ENSG00000144834"	5642.68450345889	0.207885605336427	0.150905105195397	0.385332973702474
"ENSG00000091972"	866.643652102882	0.43797077907383	0.00566801559254218	0.094760684798105
"ENSG00000144848"	555.104161700952	0.0287431484301348	0.67363720515628	0.828769724276681
"ENSG00000138459"	447.835399749773	0.0753564368684223	0.493775115641346	0.707748444128112
"ENSG00000091986"	161.835006346419	0.0671881153923795	0.73127615055863	0.864954565934327
"ENSG00000163607"	91.0512075403142	0.0983560828889629	0.186052197016884	0.428143912734175
"ENSG00000163608"	524.841079819008	0.145071566291043	0.0249836092465734	0.168182583481137
"ENSG00000144857"	243.461865956014	-0.0131047610617715	0.920622774747181	0.965399153360614
"ENSG00000206530"	249.478488456262	-0.0561144287012299	0.568454161960163	0.760145803168709
"ENSG00000163611"	114.4645005793	0.122430662337761	0.130261298575134	0.357187509007437
"ENSG00000072858"	480.074900745839	0.313175884227874	0.0129655445202373	0.126951741354577
"ENSG00000176542"	415.498492504662	-0.00773843784183071	0.907433420097172	0.960381914666295
"ENSG00000121579"	838.644570920956	0.129164669469479	0.105728918768516	0.322222358137831
"ENSG00000114573"	3120.38754906427	0.41079854530636	0.0058574162203585	0.0956987320955887
"ENSG00000178075"	341.037217276033	-0.0621815254347535	0.709919130235372	0.851865078044702
"ENSG00000184307"	325.136747478447	0.433125516961332	0.00241947175767521	0.0729726410788679
"ENSG00000163617"	193.429833374637	0.0686786433736859	0.5635463262659	0.756596436628573
"ENSG00000151576"	158.750523731797	0.203762450108391	0.078805776457677	0.279913950152254
"ENSG00000259976"	594.356096698544	-0.293835535924257	0.0610493446924518	0.24673453162507
"ENSG00000181722"	803.137508434328	-0.335719911829972	0.0751939204149517	0.273152657695435
"ENSG00000172020"	10131.4922010821	0.189800388377986	0.0403736339180963	0.204397459009468
"ENSG00000185565"	3521.74989645609	0.0287648467360727	0.734635841878239	0.867258108936215
"ENSG00000240922"	36.4510996313184	-0.286042275885619	0.234254560670992	0.480857909837987
"ENSG00000243197"	31.4005028160941	-0.418964142727628	0.0537801906479585	0.231505561798373
"ENSG00000200372"	37.3950174348243	-0.568706456372793	0.0181785210412931	0.146031962713011
"ENSG00000239268"	110.787639044124	-0.102909255597828	0.265379658218828	0.512968001900133
"ENSG00000241213"	85.8479094411292	-0.306241750315147	0.162120245321681	0.400484469391804
"ENSG00000144847"	386.153655116865	-0.119283307545096	0.225765705114749	0.472023465033405
"ENSG00000121578"	204.105284665727	-0.114269419618467	0.121915748550665	0.346823801578144
"ENSG00000031081"	570.627703265813	-0.222550257274334	0.111804036013889	0.332297069886908
"ENSG00000176142"	176.031742176413	0.0529042408069312	0.629069867305227	0.802027970218863
"ENSG00000163389"	258.669499424251	-0.0287947602652017	0.708503169503441	0.851044316584978
"ENSG00000113845"	669.318453581351	-0.00130230576721839	0.982156617455864	0.992001696492192
"ENSG00000144843"	51.1289440207746	-0.220901781028039	0.214182618320616	0.459176162554835
"ENSG00000144837"	128.914368385221	-0.146459923653424	0.667250774864547	0.826405784123144
"ENSG00000138495"	555.255579880092	-0.0676823122651748	0.371461564606577	0.608994711883703
"ENSG00000183833"	176.708005207506	0.0509087727161894	0.522057190001526	0.728363445791824
"ENSG00000082701"	1251.66237605069	0.182225198127433	0.0635433005194264	0.251962873034067
"ENSG00000242622"	47.2385377309853	-0.103706875086956	0.414616457138646	0.645980546409079
"ENSG00000163428"	966.509506109899	-0.0518184162680067	0.602859468233475	0.784177437217774
"ENSG00000163430"	620.966440901905	0.132986703766044	0.337018128339553	0.578316523089295
"ENSG00000065518"	1514.08505731375	0.0859626323574948	0.370408158931757	0.60768544030617
"ENSG00000144840"	331.623643232383	0.181447107107613	0.00743902052896191	0.103301589262497
"ENSG00000153767"	158.236152040142	0.145483550601821	0.0766298763799658	0.275568560346843
"ENSG00000145087"	959.318083453484	0.303245519397932	0.0105303021715335	0.117352470401092
"ENSG00000051341"	71.0741350153236	-0.19068882118523	0.210705177890717	0.455751222296168
"ENSG00000163833"	65.4244758566672	0.229654560104228	0.141512711464795	0.373307032200059
"ENSG00000180353"	294.786679755909	-0.0763305443330201	0.716304741070059	0.855887726659502
"ENSG00000173230"	2724.33181483117	-0.0770940101560239	0.33499842434145	0.576459433643521
"ENSG00000173226"	298.852829472728	0.178634975495514	0.0624090414792233	0.250348830338353
"ENSG00000145088"	44.3035514676074	0.107027667670662	0.351832653642783	0.592051565857193
"ENSG00000163406"	540.944576264533	-0.0130168375710142	0.9289521015903	0.969256173922393
"ENSG00000114013"	40.4476561199673	0.14899189652046	0.585593007996002	0.772577025111917
"ENSG00000160124"	125.351464849912	0.117920403683381	0.0870338080201239	0.292828955717434
"ENSG00000114023"	1213.24998511631	0.231824623140661	0.00032524322570038	0.0362332591643064
"ENSG00000196981"	54.8975699725587	-0.257731572238152	0.0264581124021242	0.173083021321442
"ENSG00000272758"	89.3989150255972	-0.113614712349042	0.636036960512693	0.806846797944211
"ENSG00000114030"	696.926811048189	0.11000920650534	0.0580651447852358	0.241069787069046
"ENSG00000138496"	275.356356432294	0.0921738023235899	0.623944205075555	0.798390692979894
"ENSG00000163840"	215.736597592064	0.0344707945166384	0.868786246963201	0.941459155476051
"ENSG00000173193"	506.764692170111	0.120548322346165	0.487017787517645	0.703156951563598
"ENSG00000169087"	161.01144170153	-0.0983106593624857	0.202517848227309	0.445896443795513
"ENSG00000138463"	152.173630702863	0.329416933352004	0.000595371115964308	0.0459243318223225
"ENSG00000273033"	187.965984291901	0.149879453696982	0.0662971152798392	0.257359023690707
"ENSG00000082684"	389.517314263305	0.372892868520053	0.00971770580374642	0.114003334772408
"ENSG00000065485"	61.5608656250067	0.0168340353449568	0.868624588531489	0.941395012871911
"ENSG00000121542"	160.652283203523	0.216295153393871	0.00385779685327767	0.0854204398970123
"ENSG00000173175"	1726.48822436124	-0.0517253102686397	0.431805493685456	0.660212112525116
"ENSG00000206527"	583.625753531236	0.0851692980879605	0.362279674237834	0.601651700518647
"ENSG00000065534"	1005.93448007833	0.0136801233977344	0.891700053928186	0.952465394091993
"ENSG00000175455"	495.945419913865	0.204211384476427	0.0363978374873487	0.196154031518389
"ENSG00000160145"	3343.4651413475	0.283312672495217	0.0113385005260203	0.119956736050638
"ENSG00000114491"	207.366025511635	0.0118025831849158	0.825485287503174	0.917839820024039
"ENSG00000082781"	708.668598817682	-0.329539947527314	0.0142557701698624	0.13300770400662
"ENSG00000173706"	581.635437848616	-0.152508797959926	0.240550772729057	0.486105523917616
"ENSG00000221955"	218.564526390643	0.351017790801688	0.0294892945064512	0.179047346151515
"ENSG00000163848"	815.904506107343	-0.10804966283601	0.137726237472067	0.36726285447044
"ENSG00000114520"	371.03044493752	0.188791099479161	0.0207573433371552	0.155220615866792
"ENSG00000144909"	355.985488480857	-0.0565501582723031	0.67094115949968	0.827760190543864
"ENSG00000241288"	314.436292001565	-0.0591311558143431	0.619649872841927	0.794904848802213
"ENSG00000241278"	78.0944044397415	0.225544687733879	0.0750719729581994	0.273079854296172
"ENSG00000171084"	34.4646818283105	0.253253499926875	0.157663856343246	0.394171090666128
"ENSG00000114547"	36.946089544048	0.0223997225096211	0.862214571175649	0.938135234743771
"ENSG00000114544"	1376.42051598867	0.230618648190429	0.000695353718270619	0.047347635401322
"ENSG00000144908"	1670.45667712445	-0.0301322821878684	0.863748792122232	0.938736454021971
"ENSG00000246022"	63.109378782189	-0.248860887301996	0.132094126385284	0.359825320061702
"ENSG00000250934"	44.7967217368011	0.23633419766423	0.0510963992068555	0.22666344815542
"ENSG00000163884"	760.208397126723	-0.327411240181216	0.0613858565155356	0.247687470277055
"ENSG00000163885"	22.6666601161237	-0.0344615749478462	0.775332862963345	0.889751020442638
"ENSG00000070476"	410.968654725256	-0.0944691492768861	0.174622974210009	0.415144475594904
"ENSG00000197763"	60.0384554268019	0.0439083929499267	0.681852084667039	0.834522179562979
"ENSG00000159685"	576.996981342803	0.217611570971033	0.0591175028604814	0.24340689045673
"ENSG00000280053"	25.9869221367134	-0.149359560791555	0.297160912066363	0.544142369439236
"ENSG00000114554"	2698.75835091	0.0963324930490199	0.316620800437178	0.56086590535592
"ENSG00000163870"	597.298059118978	-0.095715474999152	0.287797869927542	0.535281591429367
"ENSG00000073111"	129.091507502162	0.143503116664234	0.197673380147222	0.440624077857602
"ENSG00000114631"	2776.11809443985	0.0591233331024036	0.557155613042179	0.752240926134993
"ENSG00000114626"	2320.37670892659	0.07240847146545	0.483525915676552	0.700937475706628
"ENSG00000074416"	7344.81343731524	-0.0612583955575016	0.5358086922549	0.737769147732028
"ENSG00000187715"	127.985504001085	0.0471800499627148	0.630889449379207	0.803344408784084
"ENSG00000058262"	1685.08786495574	-0.099809095212092	0.2488558612011	0.494914916779703
"ENSG00000175792"	376.676312782695	0.0447615165611774	0.312692386507236	0.557585626121314
"ENSG00000132394"	249.596403212019	-0.0234876476267327	0.803764624766116	0.905267322259972
"ENSG00000179348"	153.053834122027	-0.278200871466744	0.0747668771654566	0.27275161536081
"ENSG00000244300"	52.9110051146201	-0.308552414605631	0.100162945958068	0.313126422033502
"ENSG00000163902"	1656.09182275511	0.136655415861137	0.0745841275194689	0.272556619238322
"ENSG00000242551"	51.3940923977819	-0.258528321225553	0.358535388061439	0.598590653220324
"ENSG00000075785"	3818.64600532653	0.123370853213695	0.049217451298141	0.222847933591266
"ENSG00000261159"	30.1777246955668	-0.145187507105186	0.357560918581971	0.597659360220573
"ENSG00000177646"	558.100434027665	0.19072701821695	0.00443793424785196	0.0872610371796177
"ENSG00000114656"	43.1421520689648	0.2035430057077	0.167180455609517	0.406753536860151
"ENSG00000114654"	60.5899739452499	0.270593166966914	0.0487640567796617	0.221955165733499
"ENSG00000172780"	31.039067329694	-0.0935421369518308	0.60181063729426	0.78350969648738
"ENSG00000240682"	335.947285670127	-0.131958165855788	0.373736566765097	0.611094943176007
